variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
default,54,3.9502177238464355,0.23481010799991964,28.375,33,11,2048,0.01611328125,0.00537109375,1978,665,82.79543722599988
default,55,1.3965526819229126,0.23539118799999414,15.0625,56,21,2048,0.02734375,0.01025390625,2034,686,83.03082841399987
default,56,1.1170796155929565,0.23407915699999648,13.875,33,13,2048,0.01611328125,0.00634765625,2067,699,83.26490757099987
default,57,0.6559542417526245,0.23438006800006406,9.625,33,13,2048,0.01611328125,0.00634765625,2100,712,83.49928763899993
default,58,2.9599609375,0.23410877800006347,47.5,23,4,2048,0.01123046875,0.001953125,2123,716,83.733396417
default,59,1.8288497924804688,0.2352305479998904,43.25,23,4,2048,0.01123046875,0.001953125,2146,720,83.96862696499988
default,60,1.3233476877212524,0.23420708799994827,20.5,33,11,2048,0.01611328125,0.00537109375,2179,731,84.20283405299983
default,61,0.8838375210762024,0.23475273700000798,32.75,46,17,2048,0.0224609375,0.00830078125,2225,748,84.43758678999984
default,62,4.463329315185547,0.23424168800011103,22.375,32,11,2048,0.015625,0.00537109375,2257,759,84.67182847799995
default,63,0.119001604616642,0.23499702799995248,8.125,30,9,2048,0.0146484375,0.00439453125,2287,768,84.9068255059999
default,64,0.7078503966331482,0.23406696699998975,9.625,49,19,2048,0.02392578125,0.00927734375,2336,787,85.1408924729999
default,65,0.5992892384529114,0.23466223800005537,7.1875,105,53,2048,0.05126953125,0.02587890625,2441,840,85.37555471099995
default,66,0.180803582072258,0.23423187799994594,5.34375,26,7,2048,0.0126953125,0.00341796875,2467,847,85.6097865889999
default,67,0.7387869954109192,0.2364740380000967,18.875,29,7,2048,0.01416015625,0.00341796875,2496,854,85.84626062699999
default,68,1.0659942626953125,0.2330701879998287,10.0,91,40,2048,0.04443359375,0.01953125,2587,894,86.07933081499982
default,69,0.7036285400390625,0.2344644380000318,11.625,34,12,2048,0.0166015625,0.005859375,2621,906,86.31379525299985
default,70,0.4954630732536316,0.23418113700017784,13.125,26,6,2048,0.0126953125,0.0029296875,2647,912,86.54797639000003
default,71,0.8214060664176941,0.23440046799987613,17.625,39,12,2048,0.01904296875,0.005859375,2686,924,86.7823768579999
default,72,1.0908254384994507,0.23435020800002349,15.625,41,12,2048,0.02001953125,0.005859375,2727,936,87.01672706599993
default,73,1.7692464590072632,0.2347285280000051,18.875,42,18,2048,0.0205078125,0.0087890625,2769,954,87.25145559399994
default,74,0.29305267333984375,0.23469871699990108,11.0625,37,12,2048,0.01806640625,0.005859375,2806,966,87.48615431099984
default,75,3.129565477371216,0.23419938799997908,28.25,30,10,2048,0.0146484375,0.0048828125,2836,976,87.72035369899982
default,76,5.560156345367432,0.23475361800001338,43.75,22,5,2048,0.0107421875,0.00244140625,2858,981,87.95510731699983
default,77,2.3174939155578613,0.23391693799999302,24.125,35,11,2048,0.01708984375,0.00537109375,2893,992,88.18902425499982
default,78,3.4635403156280518,0.23457456800019827,50.5,50,21,2048,0.0244140625,0.01025390625,2943,1013,88.42359882300002
default,79,0.2362060546875,0.23465173699992192,6.09375,22,4,2048,0.0107421875,0.001953125,2965,1017,88.65825055999994
default,80,1.2926025390625,0.23449759799996173,18.0,26,7,2048,0.0126953125,0.00341796875,2991,1024,88.8927481579999
default,81,1.9169769287109375,0.2357028880001053,29.875,29,8,2048,0.01416015625,0.00390625,3020,1032,89.12845104600001
default,82,0.2066243588924408,0.23985711799991805,9.0625,20,3,2048,0.009765625,0.00146484375,3040,1035,89.36830816399993
default,83,0.3671773374080658,0.23192358799997237,10.5,20,3,2048,0.009765625,0.00146484375,3060,1038,89.6002317519999
default,84,1.6832275390625,0.2333163069999955,29.0,24,3,2048,0.01171875,0.00146484375,3084,1041,89.8335480589999
default,85,0.5331994295120239,0.23421712799995476,7.34375,103,49,2048,0.05029296875,0.02392578125,3187,1090,90.06776518699985
default,86,0.3890904188156128,0.23418258800006697,9.75,28,7,2048,0.013671875,0.00341796875,3215,1097,90.30194777499992
default,87,0.1973876953125,0.23440691800010427,8.0625,22,4,2048,0.0107421875,0.001953125,3237,1101,90.53635469300002
default,88,0.45563966035842896,0.23426209799981734,14.1875,43,15,2048,0.02099609375,0.00732421875,3280,1116,90.77061679099984
default,89,0.6124839782714844,0.23440235700013545,17.25,28,8,2048,0.013671875,0.00390625,3308,1124,91.00501914799997
default,90,1.4154460430145264,0.23443815799987533,21.625,27,6,2048,0.01318359375,0.0029296875,3335,1130,91.23945730599985
default,91,0.2320295125246048,0.23467792800011011,8.0625,27,7,2048,0.01318359375,0.00341796875,3362,1137,91.47413523399996
default,92,1.7135140895843506,0.23458047799999804,26.875,31,7,2048,0.01513671875,0.00341796875,3393,1144,91.70871571199996
default,93,0.2357223480939865,0.23435644699998193,8.5625,53,20,2048,0.02587890625,0.009765625,3446,1164,91.94307215899994
default,94,1.8839111328125,0.2347538579999764,37.75,23,4,2048,0.01123046875,0.001953125,3469,1168,92.17782601699992
default,95,2.4799602031707764,0.23502637799992954,31.375,25,6,2048,0.01220703125,0.0029296875,3494,1174,92.41285239499985
default,96,1.395745873451233,0.23433596800009582,23.625,22,5,2048,0.0107421875,0.00244140625,3516,1179,92.64718836299994
default,97,0.1967381089925766,0.2342972579999696,9.4375,28,7,2048,0.013671875,0.00341796875,3544,1186,92.88148562099991
default,98,0.1112874373793602,0.23386005800011844,4.34375,20,3,2048,0.009765625,0.00146484375,3564,1189,93.11534567900003
default,99,1.4433677196502686,0.234243276999905,22.875,40,11,2048,0.01953125,0.00537109375,3604,1200,93.34958895599993
default,100,2.019252300262451,0.23478865800007043,27.75,25,7,2048,0.01220703125,0.00341796875,3629,1207,93.584377614
default,101,4.20172119140625,0.23480937799990897,26.125,25,8,2048,0.01220703125,0.00390625,3654,1215,93.81918699199991
default,102,1.5401611328125,0.23450482799989913,17.875,26,6,2048,0.0126953125,0.0029296875,3680,1221,94.05369181999981
default,103,0.982421875,0.23472948800008453,21.5,25,6,2048,0.01220703125,0.0029296875,3705,1227,94.2884213079999
default,104,1.87353515625,0.5592838200000187,31.125,22,4,2048,0.0107421875,0.001953125,3727,1231,94.84770512799992
default,105,1.0148519277572632,0.06405524699994203,14.9375,24,6,2048,0.01171875,0.0029296875,3751,1237,94.91176037499986
default,106,1.8693034648895264,0.23093835800000306,27.375,25,6,2048,0.01220703125,0.0029296875,3776,1243,95.14269873299986
default,107,1.9486898183822632,0.23261998800012407,24.625,25,6,2048,0.01220703125,0.0029296875,3801,1249,95.37531872099999
default,108,1.0008392333984375,0.2346872779999103,10.5625,29,8,2048,0.01416015625,0.00390625,3830,1257,95.6100059989999
default,109,1.617529273033142,0.23600973700013128,12.875,26,5,2048,0.0126953125,0.00244140625,3856,1262,95.84601573600003
default,110,1.0137481689453125,0.23443385799987482,31.375,25,6,2048,0.01220703125,0.0029296875,3881,1268,96.0804495939999
default,111,1.0762091875076294,0.23403355799996461,12.0625,32,9,2048,0.015625,0.00439453125,3913,1277,96.31448315199987
default,112,0.4922676086425781,0.2340657669999473,8.625,42,16,2048,0.0205078125,0.0078125,3955,1293,96.54854891899981
default,113,0.2160644680261612,0.23597405900000012,5.09375,29,7,2048,0.01416015625,0.00341796875,3984,1300,96.78452297799981
default,114,0.371002197265625,0.23398343700000623,6.90625,34,10,2048,0.0166015625,0.0048828125,4018,1310,97.01850641499982
default,115,1.0453613996505737,0.23459336800010533,28.25,25,5,2048,0.01220703125,0.00244140625,4043,1315,97.25309978299993
default,116,1.4982503652572632,0.23474059799991664,12.4375,31,9,2048,0.01513671875,0.00439453125,4074,1324,97.48784038099984
default,117,0.314263254404068,0.23476243800018892,6.09375,31,9,2048,0.01513671875,0.00439453125,4105,1333,97.72260281900003
default,118,3.0388998985290527,0.234136196999998,49.0,30,6,2048,0.0146484375,0.0029296875,4135,1339,97.95673901600003
default,119,0.2282460629940033,0.23542880799982413,6.09375,25,6,2048,0.01220703125,0.0029296875,4160,1345,98.19216782399985
default,120,2.078369140625,0.23420346800003244,21.375,58,23,2048,0.0283203125,0.01123046875,4218,1368,98.42637129199989
default,121,2.0485026836395264,0.23421421800003372,44.25,31,6,2048,0.01513671875,0.0029296875,4249,1374,98.66058550999992
default,122,1.0762786865234375,0.23483192699995925,21.875,33,12,2048,0.01611328125,0.005859375,4282,1386,98.89541743699988
default,123,1.0403094291687012,0.23458625800003574,16.375,28,7,2048,0.013671875,0.00341796875,4310,1393,99.13000369499991
default,124,2.0163819789886475,0.23425093800005925,20.125,23,5,2048,0.01123046875,0.00244140625,4333,1398,99.36425463299997
default,125,0.38018798828125,0.2339493079998647,8.875,29,9,2048,0.01416015625,0.00439453125,4362,1407,99.59820394099984
default,126,2.6015548706054688,0.2350359980000576,37.5,22,4,2048,0.0107421875,0.001953125,4384,1411,99.8332399389999
default,127,0.231201171875,0.23458847699998842,7.75,29,6,2048,0.01416015625,0.0029296875,4413,1417,100.06782841599988
default,128,0.4314066469669342,0.2346573580000495,11.1875,29,9,2048,0.01416015625,0.00439453125,4442,1426,100.30248577399993
default,129,1.039598822593689,0.23465239799998017,18.0,25,7,2048,0.01220703125,0.00341796875,4467,1433,100.53713817199991
default,130,0.98919677734375,0.23457112799997049,16.625,32,8,2048,0.015625,0.00390625,4499,1441,100.77170929999988
default,131,1.8511912822723389,0.23458427800005666,19.5,34,12,2048,0.0166015625,0.005859375,4533,1453,101.00629357799994
default,132,1.2661017179489136,0.234386867000012,15.25,53,21,2048,0.02587890625,0.01025390625,4586,1474,101.24068044499995
default,133,1.233218789100647,0.23457008800005497,15.6875,30,9,2048,0.0146484375,0.00439453125,4616,1483,101.47525053300001
default,134,0.204345703125,0.23509529799980555,7.90625,20,3,2048,0.009765625,0.00146484375,4636,1486,101.71034583099981
default,135,0.9478515982627869,0.23462373800020941,21.625,23,5,2048,0.01123046875,0.00244140625,4659,1491,101.94496956900002
default,136,0.0859375,0.2337713370000074,3.34375,18,2,2048,0.0087890625,0.0009765625,4677,1493,102.17874090600003
default,137,0.1180419921875,0.23497551899981772,4.6875,21,4,2048,0.01025390625,0.001953125,4698,1497,102.41371642499985
default,138,2.31951904296875,0.23519237699997575,21.5,24,6,2048,0.01171875,0.0029296875,4722,1503,102.64890880199982
default,139,3.0295443534851074,0.23382699800004048,26.875,33,9,2048,0.01611328125,0.00439453125,4755,1512,102.88273579999986
default,140,2.1055500507354736,0.23497547700003452,22.5,26,9,2048,0.0126953125,0.00439453125,4781,1521,103.1177112769999
default,141,0.7174072265625,0.23368562800010295,18.375,21,4,2048,0.01025390625,0.001953125,4802,1525,103.351396905
default,142,0.546051025390625,0.23454529799982993,10.4375,25,6,2048,0.01220703125,0.0029296875,4827,1531,103.58594220299983
default,143,2.59765625,0.23454033799998797,41.5,27,4,2048,0.01318359375,0.001953125,4854,1535,103.82048254099982
default,144,1.996185302734375,0.2397867470001529,20.25,26,5,2048,0.0126953125,0.00244140625,4880,1540,104.06026928799997
default,145,0.1098429411649704,0.23288148899996486,2.09375,26,6,2048,0.0126953125,0.0029296875,4906,1546,104.29315077699994
default,146,2.977430582046509,0.23476436700002523,36.0,33,9,2048,0.01611328125,0.00439453125,4939,1555,104.52791514399996
default,147,0.6114501953125,0.23351029800005563,17.375,22,4,2048,0.0107421875,0.001953125,4961,1559,104.76142544200002
default,148,0.591156005859375,0.23465004799982125,8.3125,29,8,2048,0.01416015625,0.00390625,4990,1567,104.99607548999984
default,149,1.162618637084961,0.23499559700007921,8.4375,47,16,2048,0.02294921875,0.0078125,5037,1583,105.23107108699992
default,150,1.072196125984192,0.2348517279999669,10.5625,49,18,2048,0.02392578125,0.0087890625,5086,1601,105.46592281499989
default,151,1.184885859489441,0.23481007899999895,7.09375,187,103,2048,0.09130859375,0.05029296875,5273,1704,105.70073289399988
default,152,6.6940107345581055,0.2342591070000708,38.25,44,6,2048,0.021484375,0.0029296875,5317,1710,105.93499200099996
default,153,0.4469691812992096,0.23419324799988317,7.9375,26,7,2048,0.0126953125,0.00341796875,5343,1717,106.16918524899984
default,154,1.675754189491272,0.23452248800003872,24.125,35,9,2048,0.01708984375,0.00439453125,5378,1726,106.40370773699988
default,155,3.2540080547332764,0.23440819699999338,22.875,26,6,2048,0.0126953125,0.0029296875,5404,1732,106.63811593399987
default,156,2.315991163253784,0.23459378799998376,17.25,34,10,2048,0.0166015625,0.0048828125,5438,1742,106.87270972199985
default,157,2.0329437255859375,0.23892600700014555,15.75,27,8,2048,0.01318359375,0.00390625,5465,1750,107.111635729
default,158,2.5768229961395264,0.23006745899988346,20.625,38,15,2048,0.0185546875,0.00732421875,5503,1765,107.34170318799988
default,159,0.9764053225517273,0.23384098800011088,6.09375,112,53,2048,0.0546875,0.02587890625,5615,1818,107.575544176
default,160,1.303320288658142,0.23441068700003598,18.0,32,10,2048,0.015625,0.0048828125,5647,1828,107.80995486300003
default,161,1.3429361581802368,0.23438105799982623,11.1875,31,9,2048,0.01513671875,0.00439453125,5678,1837,108.04433592099986
default,162,1.5332438945770264,0.2339763980000953,17.75,25,6,2048,0.01220703125,0.0029296875,5703,1843,108.27831231899995
default,163,0.857027530670166,0.23435417699988648,11.875,42,13,2048,0.0205078125,0.00634765625,5745,1856,108.51266649599984
default,164,1.174944281578064,0.23419390800017936,13.5,26,7,2048,0.0126953125,0.00341796875,5771,1863,108.74686040400002
default,165,3.4825615882873535,0.2343376989999797,19.125,24,7,2048,0.01171875,0.00341796875,5795,1870,108.981198103
default,166,2.431361675262451,0.23433194699987325,32.0,25,7,2048,0.01220703125,0.00341796875,5820,1877,109.21553004999987
default,167,0.11530373990535736,0.23465896800007613,2.40625,36,11,2048,0.017578125,0.00537109375,5856,1888,109.45018901799995
default,168,1.42138671875,0.23422497799992925,13.5,27,5,2048,0.01318359375,0.00244140625,5883,1893,109.68441399599988
default,169,1.2433234453201294,0.2343329170000743,16.0,31,9,2048,0.01513671875,0.00439453125,5914,1902,109.91874691299995
default,170,1.1310986280441284,0.23501819800003432,10.625,98,49,2048,0.0478515625,0.02392578125,6012,1951,110.15376511099998
default,171,0.7201162576675415,0.23452524799995444,8.625,35,13,2048,0.01708984375,0.00634765625,6047,1964,110.38829035899994
default,172,1.0333125591278076,0.23434415799988528,16.0,52,24,2048,0.025390625,0.01171875,6099,1988,110.62263451699982
default,173,0.719390869140625,0.23426183800006584,22.375,31,8,2048,0.01513671875,0.00390625,6130,1996,110.85689635499989
default,174,0.4192069172859192,0.2341235979999965,10.0,28,7,2048,0.013671875,0.00341796875,6158,2003,111.09101995299989
default,175,0.8538055419921875,0.23376361700002235,16.75,29,8,2048,0.01416015625,0.00390625,6187,2011,111.32478356999991
default,176,1.7406219244003296,0.23452491800003372,21.5,32,10,2048,0.015625,0.0048828125,6219,2021,111.55930848799994
default,177,2.344390869140625,0.23473500799991598,30.5,21,3,2048,0.01025390625,0.00146484375,6240,2024,111.79404349599986
default,178,1.236262321472168,0.2339172280001094,18.875,110,51,2048,0.0537109375,0.02490234375,6350,2075,112.02796072399997
default,179,0.19305419921875,0.2343425279998428,6.96875,21,4,2048,0.01025390625,0.001953125,6371,2079,112.26230325199981
default,180,0.2484266459941864,0.2348215680001431,7.21875,30,9,2048,0.0146484375,0.00439453125,6401,2088,112.49712481999995
default,181,3.24072265625,0.23441603700007363,50.25,23,5,2048,0.01123046875,0.00244140625,6424,2093,112.73154085700003
default,182,1.83380126953125,0.23428394799998387,27.75,33,8,2048,0.01611328125,0.00390625,6457,2101,112.96582480500001
default,183,0.0255533866584301,0.2378327869998884,0.625,26,6,2048,0.0126953125,0.0029296875,6483,2107,113.2036575919999
default,184,0.466622918844223,0.23221710799998618,7.59375,32,10,2048,0.015625,0.0048828125,6515,2117,113.43587469999989
default,185,2.7459473609924316,0.23431008800002928,49.75,25,5,2048,0.01220703125,0.00244140625,6540,2122,113.67018478799991
default,186,1.2307052612304688,0.23403753799993865,14.0625,23,4,2048,0.01123046875,0.001953125,6563,2126,113.90422232599985
default,187,0.3669199049472809,0.23398441800009095,8.3125,38,13,2048,0.0185546875,0.00634765625,6601,2139,114.13820674399994
default,188,0.20627109706401825,0.23444696799992926,6.3125,31,11,2048,0.01513671875,0.00537109375,6632,2150,114.37265371199987
default,189,1.676042914390564,0.2341844370000672,15.4375,31,7,2048,0.01513671875,0.00341796875,6663,2157,114.60683814899994
default,190,2.613002300262451,0.23440747800009376,19.375,26,7,2048,0.0126953125,0.00341796875,6689,2164,114.84124562700003
default,191,0.6039952039718628,0.23463836799987803,10.9375,27,7,2048,0.01318359375,0.00341796875,6716,2171,115.07588399499991
default,192,0.7549387812614441,0.23443438699996477,9.125,59,24,2048,0.02880859375,0.01171875,6775,2195,115.31031838199988
default,193,1.6179122924804688,0.23473643900001662,34.0,24,4,2048,0.01171875,0.001953125,6799,2199,115.5450548209999
default,194,2.3306884765625,0.23473084800002653,44.0,20,3,2048,0.009765625,0.00146484375,6819,2202,115.77978566899992
default,195,0.9456380605697632,0.23397846700004266,17.0,20,3,2048,0.009765625,0.00146484375,6839,2205,116.01376413599996
default,196,0.7239913940429688,0.2347397280000223,8.1875,26,8,2048,0.0126953125,0.00390625,6865,2213,116.24850386399999
default,197,0.3137969970703125,0.23371119800003726,8.6875,26,6,2048,0.0126953125,0.0029296875,6891,2219,116.48221506200002
default,198,1.3927001953125,0.23440444699986074,17.875,33,10,2048,0.01611328125,0.0048828125,6924,2229,116.71661950899988
default,199,1.131761908531189,0.23443603900000198,18.25,28,7,2048,0.013671875,0.00341796875,6952,2236,116.95105554799989
default,200,1.5918630361557007,0.23417946800009304,10.125,44,18,2048,0.021484375,0.0087890625,6996,2254,117.18523501599998
default,201,7.373326301574707,0.23443488699990667,77.5,25,7,2048,0.01220703125,0.00341796875,7021,2261,117.41966990299989
default,202,1.2275739908218384,0.2339611679999507,21.125,28,7,2048,0.013671875,0.00341796875,7049,2268,117.65363107099984
default,203,1.0477714538574219,0.23454133800009913,17.625,31,8,2048,0.01513671875,0.00390625,7080,2276,117.88817240899994
default,204,1.599609375,0.23422560700009853,19.875,23,4,2048,0.01123046875,0.001953125,7103,2280,118.12239801600003
default,205,1.4765625,0.2343532879999657,37.0,19,2,2048,0.00927734375,0.0009765625,7122,2282,118.356751304
default,206,1.8531900644302368,0.23464015799982008,14.8125,33,9,2048,0.01611328125,0.00439453125,7155,2291,118.59139146199982
default,207,2.0987579822540283,0.23436964800021087,15.5,72,30,2048,0.03515625,0.0146484375,7227,2321,118.82576111000003
default,208,1.9828230142593384,0.23482265799998459,20.625,28,7,2048,0.013671875,0.00341796875,7255,2328,119.06058376800001
default,209,1.470910668373108,0.23444554699995024,13.0,32,10,2048,0.015625,0.0048828125,7287,2338,119.29502931499997
default,210,3.2394206523895264,0.23414197800002512,33.0,20,3,2048,0.009765625,0.00146484375,7307,2341,119.52917129299999
default,211,0.65380859375,0.23409266799990291,14.625,22,4,2048,0.0107421875,0.001953125,7329,2345,119.7632639609999
default,212,0.772308349609375,0.23445580800012067,6.0,91,43,2048,0.04443359375,0.02099609375,7420,2388,119.99771976900001
default,213,2.072237491607666,0.23439656799996555,12.375,55,26,2048,0.02685546875,0.0126953125,7475,2414,120.23211633699998
default,214,0.16748046875,0.2393077669999002,3.359375,20,3,2048,0.009765625,0.00146484375,7495,2417,120.47142410399988
default,215,0.6515447497367859,0.23178070800008754,9.625,39,11,2048,0.01904296875,0.00537109375,7534,2428,120.70320481199997
default,216,1.5423719882965088,0.2340847779998967,17.125,29,9,2048,0.01416015625,0.00439453125,7563,2437,120.93728958999986
default,217,1.9100749492645264,0.23380968800006485,14.4375,25,6,2048,0.01220703125,0.0029296875,7588,2443,121.17109927799993
default,218,1.0830937623977661,0.23388956700000563,9.6875,81,38,2048,0.03955078125,0.0185546875,7669,2481,121.40498884499993
default,219,0.7131919860839844,0.23481793799987827,16.25,27,8,2048,0.01318359375,0.00390625,7696,2489,121.63980678299981
default,220,0.812225341796875,0.23417486800008191,7.9375,51,21,2048,0.02490234375,0.01025390625,7747,2510,121.8739816509999
default,221,1.6048061847686768,0.23547507800003586,14.125,27,7,2048,0.01318359375,0.00341796875,7774,2517,122.10945672899993
default,222,4.01202392578125,0.23347338799999307,36.0,22,4,2048,0.0107421875,0.001953125,7796,2521,122.34293011699992
default,223,0.41162109375,0.2344244680000429,14.125,20,3,2048,0.009765625,0.00146484375,7816,2524,122.57735458499997
default,224,1.128662109375,0.23434347700003855,21.125,25,5,2048,0.01220703125,0.00244140625,7841,2529,122.811698062
default,225,1.74560546875,0.2348114279998299,73.0,18,2,2048,0.0087890625,0.0009765625,7859,2531,123.04650948999983
default,226,0.1686553955078125,0.23429360800014365,7.125,23,6,2048,0.01123046875,0.0029296875,7882,2537,123.28080309799998
default,227,1.188470482826233,0.23426920799988693,27.25,29,5,2048,0.01416015625,0.00244140625,7911,2542,123.51507230599987
default,228,1.005052924156189,0.23445262800009914,29.0,28,7,2048,0.013671875,0.00341796875,7939,2549,123.74952493399996
default,229,0.6981468200683594,0.2364077570000518,11.6875,31,8,2048,0.01513671875,0.00390625,7970,2557,123.98593269100002
default,230,0.4791259765625,0.2330232580000029,16.5,19,3,2048,0.00927734375,0.00146484375,7989,2560,124.21895594900002
