variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,19,2.0108888149261475,0.23332248500037167,4.34375,437,170,4096,0.106689453125,0.04150390625,5317,1710,85.36246112900062
unpacked,20,1.4970570802688599,0.23385938499995973,4.625,330,118,4096,0.08056640625,0.02880859375,5647,1828,85.59632051400058
unpacked,21,1.8673959970474243,0.23342871500017282,10.0,236,65,4096,0.0576171875,0.015869140625,5883,1893,85.82974922900075
unpacked,22,1.389523983001709,0.23313001600035932,3.640625,336,128,4096,0.08203125,0.03125,6219,2021,86.06287924500111
unpacked,23,1.273650884628296,0.2329255950003244,4.0625,296,96,4096,0.072265625,0.0234375,6515,2117,86.29580484000144
unpacked,24,1.1356698274612427,0.23354620500003875,2.4375,260,78,4096,0.0634765625,0.01904296875,6775,2195,86.52935104500148
unpacked,25,1.3642624616622925,0.23282514500033358,4.0,221,59,4096,0.053955078125,0.014404296875,6996,2254,86.76217619000181
unpacked,26,2.369966745376587,0.23582646499971816,5.0,259,74,4096,0.063232421875,0.01806640625,7255,2328,86.99800265500153
unpacked,27,1.2152892351150513,0.2327740350001477,2.34375,308,109,4096,0.0751953125,0.026611328125,7563,2437,87.23077669000168
unpacked,28,1.6113022565841675,0.2336382839998805,4.34375,278,92,4096,0.06787109375,0.0224609375,7841,2529,87.46441497400156
unpacked,29,0.8313426375389099,0.23606073599967203,2.46875,382,147,4096,0.09326171875,0.035888671875,8223,2676,87.70047571000123
unpacked,30,1.827925205230713,0.23108879400024307,5.5625,211,49,4096,0.051513671875,0.011962890625,8434,2725,87.93156450400147
unpacked,31,1.1725059747695923,0.2330603649998011,3.125,238,65,4096,0.05810546875,0.015869140625,8672,2790,88.16462486900127
unpacked,32,1.4153531789779663,0.2334139250001499,3.703125,240,65,4096,0.05859375,0.015869140625,8912,2855,88.39803879400142
unpacked,33,0.8063030242919922,0.23323350499958906,2.0625,248,80,4096,0.060546875,0.01953125,9160,2935,88.63127229900101
unpacked,34,1.9983086585998535,0.23329056500006118,4.03125,290,90,4096,0.07080078125,0.02197265625,9450,3025,88.86456286400107
unpacked,35,1.8398534059524536,0.23294129499981864,4.75,316,125,4096,0.0771484375,0.030517578125,9766,3150,89.09750415900089
unpacked,36,1.1002459526062012,0.2336860550003621,3.140625,314,107,4096,0.07666015625,0.026123046875,10080,3257,89.33119021400125
unpacked,37,1.7455769777297974,0.2334428949998255,4.21875,260,81,4096,0.0634765625,0.019775390625,10340,3338,89.56463310900108
unpacked,38,1.1331255435943604,0.2329083139998147,3.828125,220,58,4096,0.0537109375,0.01416015625,10560,3396,89.7975414230009
unpacked,39,1.5425466299057007,0.23341738599992823,4.0,220,60,4096,0.0537109375,0.0146484375,10780,3456,90.03095880900082
unpacked,40,1.4266211986541748,0.23331649600004312,2.5625,401,167,4096,0.097900390625,0.040771484375,11181,3623,90.26427530500087
unpacked,41,1.1300028562545776,0.2335404949999429,3.078125,259,73,4096,0.063232421875,0.017822265625,11440,3696,90.49781580000081
unpacked,42,0.9929274320602417,0.2335027649996846,3.59375,297,97,4096,0.072509765625,0.023681640625,11737,3793,90.73131856500049
unpacked,43,1.400765061378479,0.2335081149999496,4.03125,265,77,4096,0.064697265625,0.018798828125,12002,3870,90.96482668000044
unpacked,44,2.047511100769043,0.23285710500022105,4.59375,240,63,4096,0.05859375,0.015380859375,12242,3933,91.19768378500066
unpacked,45,1.6168546676635742,0.23391487499975483,3.671875,224,54,4096,0.0546875,0.01318359375,12466,3987,91.43159866000042
unpacked,46,2.0725419521331787,0.23308239400012098,3.21875,376,135,4096,0.091796875,0.032958984375,12842,4122,91.66468105400054
unpacked,47,1.1415879726409912,0.2336510560003262,3.609375,213,54,4096,0.052001953125,0.01318359375,13055,4176,91.89833211000087
unpacked,48,2.1341185569763184,0.23297715399985464,3.625,271,81,4096,0.066162109375,0.019775390625,13326,4257,92.13130926400072
unpacked,49,1.239875078201294,0.2333118049996301,2.3125,293,93,4096,0.071533203125,0.022705078125,13619,4350,92.36462106900035
unpacked,50,2.363856315612793,0.23566590499967788,4.40625,223,58,4096,0.054443359375,0.01416015625,13842,4408,92.60028697400003
