variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,29,0.870627224445343,0.22721034199958012,3.59375,382,147,4096,0.09326171875,0.035888671875,8223,2676,50.00109918999942
unpacked,30,1.8433763980865479,0.224421841000094,7.3125,211,49,4096,0.051513671875,0.011962890625,8434,2725,50.225521030999516
unpacked,31,1.2492234706878662,0.2281300210001973,5.0,238,65,4096,0.05810546875,0.015869140625,8672,2790,50.453651051999714
unpacked,32,1.4586665630340576,0.22625557199989998,4.96875,240,65,4096,0.05859375,0.015869140625,8912,2855,50.679906623999614
unpacked,33,0.8919708132743835,0.22624399100004666,3.5,248,80,4096,0.060546875,0.01953125,9160,2935,50.90615061499966
unpacked,34,2.0792274475097656,0.228565491000154,7.0625,290,90,4096,0.07080078125,0.02197265625,9450,3025,51.134716105999814
unpacked,35,1.7491570711135864,0.22532412200007457,5.875,316,125,4096,0.0771484375,0.030517578125,9766,3150,51.36004022799989
unpacked,36,1.086257815361023,0.2268569220000245,4.125,314,107,4096,0.07666015625,0.026123046875,10080,3257,51.58689714999991
unpacked,37,1.623590350151062,0.22651077199998326,7.5625,260,81,4096,0.0634765625,0.019775390625,10340,3338,51.8134079219999
unpacked,38,1.3696973323822021,0.22643014200002654,5.0,220,58,4096,0.0537109375,0.01416015625,10560,3396,52.03983806399992
unpacked,39,1.504548192024231,0.22867418099986025,4.625,220,60,4096,0.0537109375,0.0146484375,10780,3456,52.26851224499978
unpacked,40,1.4727783203125,0.225067011000192,3.84375,401,167,4096,0.097900390625,0.040771484375,11181,3623,52.493579255999975
unpacked,41,1.146315097808838,0.22712599199985561,4.5625,259,73,4096,0.063232421875,0.017822265625,11440,3696,52.72070524799983
unpacked,42,0.8796355128288269,0.22671812099997624,4.5625,297,97,4096,0.072509765625,0.023681640625,11737,3793,52.94742336899981
unpacked,43,1.4114632606506348,0.2266278020001664,7.09375,265,77,4096,0.064697265625,0.018798828125,12002,3870,53.174051170999974
unpacked,44,2.1264896392822266,0.2268208819996289,8.5625,240,63,4096,0.05859375,0.015380859375,12242,3933,53.4008720529996
unpacked,45,1.6034189462661743,0.22857653199980632,6.4375,224,54,4096,0.0546875,0.01318359375,12466,3987,53.62944858499941
unpacked,46,2.1202216148376465,0.22539351099976557,4.4375,376,135,4096,0.091796875,0.032958984375,12842,4122,53.854842095999174
unpacked,47,1.0541822910308838,0.22689951099982864,5.21875,213,54,4096,0.052001953125,0.01318359375,13055,4176,54.081741606999
unpacked,48,2.2620391845703125,0.22672188199976517,6.15625,271,81,4096,0.066162109375,0.019775390625,13326,4257,54.30846348899877
unpacked,49,1.3123788833618164,0.22658111100008682,3.328125,293,93,4096,0.071533203125,0.022705078125,13619,4350,54.535044599998855
unpacked,50,2.2883589267730713,0.2267190219999975,6.4375,223,58,4096,0.054443359375,0.01416015625,13842,4408,54.76176362199885
