variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
packed,630,0.24264048039913177,0.10593300499999714,2.828125,8192,4327,8192,1.0,0.5281982421875,5125290,2095918,99.54901185599988
packed,631,0.25245481729507446,0.10707539500003804,2.65625,8191,4391,8192,0.9998779296875,0.5360107421875,5133481,2100309,99.65608725099992
packed,632,0.19895300269126892,0.10686456300004465,2.3125,8178,4140,8192,0.998291015625,0.50537109375,5141659,2104449,99.76295181399996
packed,633,0.1895441859960556,0.1064437850000104,2.546875,8192,4083,8192,1.0,0.4984130859375,5149851,2108532,99.86939559899997
packed,634,0.16855795681476593,0.10600569500002166,2.359375,8192,4116,8192,1.0,0.50244140625,5158043,2112648,99.975401294
packed,635,0.19594286382198334,0.10760867399994822,2.859375,8112,4080,8192,0.990234375,0.498046875,5166155,2116728,100.08300996799994
packed,636,0.191316619515419,0.10647013500010871,2.890625,8192,3997,8192,1.0,0.4879150390625,5174347,2120725,100.18948010300005
packed,637,0.18581964075565338,0.1084011240000109,2.5625,8192,4024,8192,1.0,0.4912109375,5182539,2124749,100.29788122700006
packed,638,0.13444538414478302,0.10637428499990165,2.265625,8169,3930,8192,0.9971923828125,0.479736328125,5190708,2128679,100.40425551199996
packed,639,0.13591796159744263,0.10603280400005133,2.171875,8103,3905,8192,0.9891357421875,0.4766845703125,5198811,2132584,100.51028831600001
packed,640,0.14396491646766663,0.1061401049998949,2.203125,8192,3869,8192,1.0,0.4722900390625,5207003,2136453,100.61642842099991
packed,641,0.16083811223506927,0.10607915400009915,2.5,8180,3844,8192,0.99853515625,0.46923828125,5215183,2140297,100.72250757500001
packed,642,0.17265203595161438,0.10651621500005604,2.625,8140,3799,8192,0.99365234375,0.4637451171875,5223323,2144096,100.82902379000006
packed,643,0.14733323454856873,0.1099268939999547,2.609375,8155,3646,8192,0.9954833984375,0.445068359375,5231478,2147742,100.93895068400002
packed,644,0.12666495144367218,0.10678134399995542,2.46875,8162,3513,8192,0.996337890625,0.4288330078125,5239640,2151255,101.04573202799997
packed,645,0.142147496342659,0.10731265499998699,2.765625,8126,3445,8192,0.991943359375,0.4205322265625,5247766,2154700,101.15304468299996
packed,646,0.10465342551469803,0.1058208750000631,2.0625,8177,3425,8192,0.9981689453125,0.4180908203125,5255943,2158125,101.25886555800002
packed,647,0.11766541749238968,0.10878585399996155,2.25,8142,3249,8192,0.993896484375,0.3966064453125,5264085,2161374,101.36765141199999
packed,648,0.1041169986128807,0.1064529150000908,2.21875,8138,3157,8192,0.993408203125,0.3853759765625,5272223,2164531,101.47410432700008
packed,649,0.10034257918596268,0.10572526399982962,2.953125,8104,2977,8192,0.9892578125,0.3634033203125,5280327,2167508,101.5798295909999
packed,650,0.09516233205795288,0.10672962400008146,2.09375,8144,2851,8192,0.994140625,0.3480224609375,5288471,2170359,101.68655921499999
packed,651,0.09847793728113174,0.10970803500003967,2.734375,8153,2714,8192,0.9952392578125,0.331298828125,5296624,2173073,101.79626725000003
packed,652,0.08852586895227432,0.10600477499997396,3.109375,8114,2604,8192,0.990478515625,0.31787109375,5304738,2175677,101.902272025
packed,653,0.09415952861309052,0.10662971400006427,2.34375,8136,2525,8192,0.9931640625,0.3082275390625,5312874,2178202,102.00890173900007
packed,654,0.07870987802743912,0.10745312499989268,2.265625,8027,2420,8192,0.9798583984375,0.29541015625,5320901,2180622,102.11635486399996
packed,655,0.07305575907230377,0.10725030399999014,2.75,8053,2315,8192,0.9830322265625,0.2825927734375,5328954,2182937,102.22360516799995
packed,656,0.07690895348787308,0.10572263400013071,2.59375,8160,2222,8192,0.99609375,0.271240234375,5337114,2185159,102.32932780200008
packed,657,0.054352495819330215,0.10652447499978734,2.109375,8118,2073,8192,0.990966796875,0.2530517578125,5345232,2187232,102.43585227699987
packed,658,0.06571653485298157,0.10619644500002323,1.7734375,8022,1958,8192,0.979248046875,0.239013671875,5353254,2189190,102.54204872199989
packed,659,0.06775017827749252,0.10658881400013342,2.109375,8051,1800,8192,0.9827880859375,0.2197265625,5361305,2190990,102.64863753600002
packed,660,0.09456168860197067,0.10627995499999088,2.171875,7895,1430,8192,0.9637451171875,0.174560546875,5369200,2192420,102.75491749100001
packed,661,0.3062984347343445,0.10648132400001487,4.4375,8178,4518,8192,0.998291015625,0.551513671875,5377378,2196938,102.86139881500003
packed,662,0.28499406576156616,0.10641750499985392,3.828125,8180,4274,8192,0.99853515625,0.521728515625,5385558,2201212,102.96781631999988
packed,663,0.20288753509521484,0.10662023400004728,2.890625,8192,4327,8192,1.0,0.5281982421875,5393750,2205539,103.07443655399993
packed,664,0.19118162989616394,0.10765827499994884,2.46875,8191,4391,8192,0.9998779296875,0.5360107421875,5401941,2209930,103.18209482899988
packed,665,0.14648514986038208,0.10840722400007508,2.109375,8178,4140,8192,0.998291015625,0.50537109375,5410119,2214070,103.29050205299995
packed,666,0.1360025703907013,0.10641763500007073,2.109375,8192,4083,8192,1.0,0.4984130859375,5418311,2218153,103.39691968800003
packed,667,0.13432945311069489,0.10750915399989935,2.25,8192,4116,8192,1.0,0.50244140625,5426503,2222269,103.50442884199992
packed,668,0.16185903549194336,0.10725889400009692,2.8125,8112,4080,8192,0.990234375,0.498046875,5434615,2226349,103.61168773600002
packed,669,0.16231979429721832,0.10618525499990028,2.796875,8192,3997,8192,1.0,0.4879150390625,5442807,2230346,103.71787299099992
packed,670,0.15294502675533295,0.10644240500005253,2.765625,8192,4024,8192,1.0,0.4912109375,5450999,2234370,103.82431539599997
packed,671,0.11382102966308594,0.10675763399990501,2.390625,8169,3930,8192,0.9971923828125,0.479736328125,5459168,2238300,103.93107302999988
packed,672,0.11161889135837555,0.10745958400002564,2.515625,8103,3905,8192,0.9891357421875,0.4766845703125,5467271,2242205,104.0385326139999
packed,673,0.11802666634321213,0.10639843500007373,2.953125,8192,3869,8192,1.0,0.4722900390625,5475463,2246074,104.14493104899998
packed,674,0.11091820150613785,0.10753415399994992,2.0625,8180,3844,8192,0.99853515625,0.46923828125,5483643,2249918,104.25246520299993
packed,675,0.11794169247150421,0.10621441500006767,2.21875,8140,3799,8192,0.99365234375,0.4637451171875,5491783,2253717,104.358679618
packed,676,0.0956401452422142,0.10572041499995066,1.7734375,8155,3646,8192,0.9954833984375,0.445068359375,5499938,2257363,104.46440003299995
packed,677,0.09643193334341049,0.10707062400001632,1.9765625,8162,3513,8192,0.996337890625,0.4288330078125,5508100,2260876,104.57147065699996
packed,678,0.09681204706430435,0.10650577499995961,2.015625,8126,3445,8192,0.991943359375,0.4205322265625,5516226,2264321,104.67797643199992
packed,679,0.09575548022985458,0.10757508400001825,2.171875,8177,3425,8192,0.9981689453125,0.4180908203125,5524403,2267746,104.78555151599994
packed,680,0.09206143766641617,0.1063244649999433,2.265625,8142,3249,8192,0.993896484375,0.3966064453125,5532545,2270995,104.89187598099988
packed,681,0.08001137524843216,0.1070557440000357,1.9765625,8138,3157,8192,0.993408203125,0.3853759765625,5540683,2274152,104.99893172499992
packed,682,0.07283133268356323,0.10745730500002537,1.9609375,8104,2977,8192,0.9892578125,0.3634033203125,5548787,2277129,105.10638902999995
packed,683,0.059460658580064774,0.1062841739999385,1.546875,8144,2851,8192,0.994140625,0.3480224609375,5556931,2279980,105.21267320399988
packed,684,0.07835163176059723,0.10671246500010056,2.375,8153,2714,8192,0.9952392578125,0.331298828125,5565084,2282694,105.31938566899998
packed,685,0.05522097274661064,0.1065254840000307,2.15625,8114,2604,8192,0.990478515625,0.31787109375,5573198,2285298,105.42591115300002
packed,686,0.05884812772274017,0.10719006399995124,1.7109375,8136,2525,8192,0.9931640625,0.3082275390625,5581334,2287823,105.53310121699997
packed,687,0.0548628494143486,0.10708106500010217,1.9375,8027,2420,8192,0.9798583984375,0.29541015625,5589361,2290243,105.64018228200007
packed,688,0.05110136419534683,0.10740254500001356,1.6875,8053,2315,8192,0.9830322265625,0.2825927734375,5597414,2292558,105.74758482700008
packed,689,0.05086355656385422,0.1064680539998335,1.46875,8160,2222,8192,0.99609375,0.271240234375,5605574,2294780,105.85405288099992
packed,690,0.03085803985595703,0.10666494500014778,1.1953125,8118,2073,8192,0.990966796875,0.2530517578125,5613692,2296853,105.96071782600006
packed,691,0.05142834037542343,0.10632602399982716,1.3515625,8022,1958,8192,0.979248046875,0.239013671875,5621714,2298811,106.06704384999989
packed,692,0.0526810884475708,0.10760094400006892,1.9921875,8051,1800,8192,0.9827880859375,0.2197265625,5629765,2300611,106.17464479399996
packed,693,0.099148690700531,0.10658571499993741,2.703125,7895,1430,8192,0.9637451171875,0.174560546875,5637660,2302041,106.2812305089999
packed,694,0.2030123770236969,0.10643280500016772,2.984375,8178,4518,8192,0.998291015625,0.551513671875,5645838,2306559,106.38766331400006
packed,695,0.2051575481891632,0.10774627399996461,3.015625,8180,4274,8192,0.99853515625,0.521728515625,5654018,2310833,106.49540958800003
packed,696,0.15861807763576508,0.10651827399988179,2.796875,8192,4327,8192,1.0,0.5281982421875,5662210,2315160,106.60192786199991
packed,697,0.16747155785560608,0.1073160949999874,3.171875,8191,4391,8192,0.9998779296875,0.5360107421875,5670401,2319551,106.7092439569999
packed,698,0.12388188391923904,0.10776979399997799,2.265625,8178,4140,8192,0.998291015625,0.50537109375,5678579,2323691,106.81701375099988
packed,699,0.113070547580719,0.10517019500002789,2.5,8192,4083,8192,1.0,0.4984130859375,5686771,2327774,106.9221839459999
packed,700,0.0972243994474411,0.10662604499998452,1.8984375,8192,4116,8192,1.0,0.50244140625,5694963,2331890,107.02880999099989
packed,701,0.11234163492918015,0.10954066400017837,1.953125,8112,4080,8192,0.990234375,0.498046875,5703075,2335970,107.13835065500007
packed,702,0.10968451201915741,0.10715761400001611,2.03125,8192,3997,8192,1.0,0.4879150390625,5711267,2339967,107.24550826900008
packed,703,0.1060580313205719,0.10607806499979233,1.9140625,8192,4024,8192,1.0,0.4912109375,5719459,2343991,107.35158633399988
packed,704,0.09708437323570251,0.10690930400005527,2.484375,8169,3930,8192,0.9971923828125,0.479736328125,5727628,2347921,107.45849563799993
packed,705,0.10074373334646225,0.10770576499999152,2.359375,8103,3905,8192,0.9891357421875,0.4766845703125,5735731,2351826,107.56620140299992
packed,706,0.11948256939649582,0.1060533550000855,2.921875,8192,3869,8192,1.0,0.4722900390625,5743923,2355695,107.67225475800001
packed,707,0.11153297871351242,0.10653977399988435,2.890625,8180,3844,8192,0.99853515625,0.46923828125,5752103,2359539,107.77879453199989
packed,708,0.10734287649393082,0.10583011500011708,2.421875,8140,3799,8192,0.99365234375,0.4637451171875,5760243,2363338,107.88462464700001
packed,709,0.08462837338447571,0.10650512400002299,2.03125,8155,3646,8192,0.9954833984375,0.445068359375,5768398,2366984,107.99112977100003
packed,710,0.07956219464540482,0.10683803400002034,1.984375,8162,3513,8192,0.996337890625,0.4288330078125,5776560,2370497,108.09796780500005
packed,711,0.06748422980308533,0.10735405499985973,1.9140625,8126,3445,8192,0.991943359375,0.4205322265625,5784686,2373942,108.20532185999991
packed,712,0.06023252755403519,0.1068549350000012,1.421875,8177,3425,8192,0.9981689453125,0.4180908203125,5792863,2377367,108.31217679499991
packed,713,0.06382021307945251,0.1061196140001357,1.5078125,8142,3249,8192,0.993896484375,0.3966064453125,5801005,2380616,108.41829640900005
packed,714,0.05853532999753952,0.10788246499987508,1.8359375,8138,3157,8192,0.993408203125,0.3853759765625,5809143,2383773,108.52617887399992
packed,715,0.05353263020515442,0.10759179399997265,1.5234375,8104,2977,8192,0.9892578125,0.3634033203125,5817247,2386750,108.6337706679999
packed,716,0.04938240721821785,0.1082674940000743,1.5,8144,2851,8192,0.994140625,0.3480224609375,5825391,2389601,108.74203816199997
packed,717,0.05188722535967827,0.1076967250000962,1.59375,8153,2714,8192,0.9952392578125,0.331298828125,5833544,2392315,108.84973488700007
packed,718,0.04297878220677376,0.10775270499993894,1.4765625,8114,2604,8192,0.990478515625,0.31787109375,5841658,2394919,108.957487592
packed,719,0.046979036182165146,0.10800513399999545,2.0,8136,2525,8192,0.9931640625,0.3082275390625,5849794,2397444,109.065492726
packed,720,0.047836631536483765,0.10748945399996046,1.578125,8027,2420,8192,0.9798583984375,0.29541015625,5857821,2399864,109.17298217999996
packed,721,0.05050433799624443,0.10794416499993531,2.234375,8053,2315,8192,0.9830322265625,0.2825927734375,5865874,2402179,109.2809263449999
packed,722,0.059543460607528687,0.10779275400000188,1.6875,8160,2222,8192,0.99609375,0.271240234375,5874034,2404401,109.3887190989999
packed,723,0.044107262045145035,0.10744452500011903,1.421875,8118,2073,8192,0.990966796875,0.2530517578125,5882152,2406474,109.49616362400002
packed,724,0.04426194727420807,0.1055225640000117,1.453125,8022,1958,8192,0.979248046875,0.239013671875,5890174,2408432,109.60168618800003
packed,725,0.04387578368186951,0.10642990499991356,1.375,8051,1800,8192,0.9827880859375,0.2197265625,5898225,2410232,109.70811609299994
packed,726,0.07329573482275009,0.10613331400008974,1.390625,7895,1430,8192,0.9637451171875,0.174560546875,5906120,2411662,109.81424940700003
packed,727,0.17634975910186768,0.10730440499992255,3.375,8178,4518,8192,0.998291015625,0.551513671875,5914298,2416180,109.92155381199996
packed,728,0.17027564346790314,0.10638390400004027,3.078125,8180,4274,8192,0.99853515625,0.521728515625,5922478,2420454,110.027937716
packed,729,0.12388110905885696,0.1070619249999254,2.625,8192,4327,8192,1.0,0.5281982421875,5930670,2424781,110.13499964099992
packed,730,0.12125489860773087,0.10640997400014385,2.5625,8191,4391,8192,0.9998779296875,0.5360107421875,5938861,2429172,110.24140961500007
packed,731,0.09041852504014969,0.10610710499986453,1.7890625,8178,4140,8192,0.998291015625,0.50537109375,5947039,2433312,110.34751671999993
packed,732,0.08989299833774567,0.1079473740001049,2.125,8192,4083,8192,1.0,0.4984130859375,5955231,2437395,110.45546409400004
packed,733,0.07202494889497757,0.10662707500000579,2.125,8192,4116,8192,1.0,0.50244140625,5963423,2441511,110.56209116900004
packed,734,0.07925928384065628,0.10640596400003233,1.78125,8112,4080,8192,0.990234375,0.498046875,5971535,2445591,110.66849713300007
packed,735,0.07530553638935089,0.1065737750000153,1.4921875,8192,3997,8192,1.0,0.4879150390625,5979727,2449588,110.77507090800009
packed,736,0.07122215628623962,0.1066426339998543,1.6171875,8192,4024,8192,1.0,0.4912109375,5987919,2453612,110.88171354199994
packed,737,0.05931137129664421,0.10600923400011197,1.4609375,8169,3930,8192,0.9971923828125,0.479736328125,5996088,2457542,110.98772277600006
packed,738,0.05657302588224411,0.10672915499981173,1.4609375,8103,3905,8192,0.9891357421875,0.4766845703125,6004191,2461447,111.09445193099987
packed,739,0.06609970331192017,0.10740742500001943,1.5859375,8192,3869,8192,1.0,0.4722900390625,6012383,2465316,111.20185935599989
packed,740,0.07541978359222412,0.10587883400012288,1.84375,8180,3844,8192,0.99853515625,0.46923828125,6020563,2469160,111.30773819000001
packed,741,0.08780958503484726,0.10621131499988223,2.1875,8140,3799,8192,0.99365234375,0.4637451171875,6028703,2472959,111.41394950499989
packed,742,0.09076772630214691,0.10628684400012389,2.53125,8155,3646,8192,0.9954833984375,0.445068359375,6036858,2476605,111.52023634900002
packed,743,0.0845712348818779,0.10817969400000038,2.84375,8162,3513,8192,0.996337890625,0.4288330078125,6045020,2480118,111.62841604300002
packed,744,0.08041659742593765,0.10726024499990672,2.46875,8126,3445,8192,0.991943359375,0.4205322265625,6053146,2483563,111.73567628799992
packed,745,0.07050710916519165,0.10669559500001924,2.203125,8177,3425,8192,0.9981689453125,0.4180908203125,6061323,2486988,111.84237188299994
packed,746,0.06195417791604996,0.10608049400002528,1.8984375,8142,3249,8192,0.993896484375,0.3966064453125,6069465,2490237,111.94845237699997
packed,747,0.04779329150915146,0.10686688500004493,1.5234375,8138,3157,8192,0.993408203125,0.3853759765625,6077603,2493394,112.05531926200001
packed,748,0.036763012409210205,0.10683486499988248,1.421875,8104,2977,8192,0.9892578125,0.3634033203125,6085707,2496371,112.1621541269999
packed,749,0.034563206136226654,0.10647506300006171,1.109375,8144,2851,8192,0.994140625,0.3480224609375,6093851,2499222,112.26862918999996
packed,750,0.03307197988033295,0.10654145500006962,1.25,8153,2714,8192,0.9952392578125,0.331298828125,6102004,2501936,112.37517064500003
packed,751,0.023426635190844536,0.10766804499985483,0.76953125,8114,2604,8192,0.990478515625,0.31787109375,6110118,2504540,112.48283868999988
packed,752,0.023681797087192535,0.10648384400019495,0.86328125,8136,2525,8192,0.9931640625,0.3082275390625,6118254,2507065,112.58932253400008
packed,753,0.026146175339818,0.10641861499993865,0.90234375,8027,2420,8192,0.9798583984375,0.29541015625,6126281,2509485,112.69574114900001
packed,754,0.031349118798971176,0.10792870499994933,1.3203125,8053,2315,8192,0.9830322265625,0.2825927734375,6134334,2511800,112.80366985399996
packed,755,0.03915565833449364,0.10570177399995373,1.0703125,8160,2222,8192,0.99609375,0.271240234375,6142494,2514022,112.90937162799992
packed,756,0.04658486694097519,0.10624227400012387,1.359375,8118,2073,8192,0.990966796875,0.2530517578125,6150612,2516095,113.01561390200004
packed,757,0.048923980444669724,0.10792000499986898,1.484375,8022,1958,8192,0.979248046875,0.239013671875,6158634,2518053,113.12353390699991
packed,758,0.04097958281636238,0.10562184400009755,1.3359375,8051,1800,8192,0.9827880859375,0.2197265625,6166685,2519853,113.22915575100001
packed,759,0.06722807139158249,0.10624503500002902,1.4609375,7895,1430,8192,0.9637451171875,0.174560546875,6174580,2521283,113.33540078600004
packed,760,0.13699378073215485,0.10655653499998152,2.640625,8178,4518,8192,0.998291015625,0.551513671875,6182758,2525801,113.44195732100002
packed,761,0.13567663729190826,0.10622848399998475,2.875,8180,4274,8192,0.99853515625,0.521728515625,6190938,2530075,113.548185805
packed,762,0.09435859322547913,0.10639082400007283,2.375,8192,4327,8192,1.0,0.5281982421875,6199130,2534402,113.65457662900008
packed,763,0.0918809175491333,0.10672124499978963,1.9921875,8191,4391,8192,0.9998779296875,0.5360107421875,6207321,2538793,113.76129787399987
packed,764,0.07218065857887268,0.10788825400004498,1.546875,8178,4140,8192,0.998291015625,0.50537109375,6215499,2542933,113.86918612799991
packed,765,0.09021573513746262,0.10750598499998887,2.15625,8192,4083,8192,1.0,0.4984130859375,6223691,2547016,113.9766921129999
packed,766,0.07212886214256287,0.10650501500003884,1.8671875,8192,4116,8192,1.0,0.50244140625,6231883,2551132,114.08319712799994
packed,767,0.07510386407375336,0.10599022400015201,1.9453125,8112,4080,8192,0.990234375,0.498046875,6239995,2555212,114.18918735200009
packed,768,0.07198445498943329,0.10647100399978626,1.7421875,8192,3997,8192,1.0,0.4879150390625,6248187,2559209,114.29565835599988
packed,769,0.06543830037117004,0.10680905500021254,1.84375,8192,4024,8192,1.0,0.4912109375,6256379,2563233,114.40246741100009
packed,770,0.048897385597229004,0.10702418399978342,1.3046875,8169,3930,8192,0.9971923828125,0.479736328125,6264548,2567163,114.50949159499987
packed,771,0.04477518051862717,0.10810989500009782,1.21875,8103,3905,8192,0.9891357421875,0.4766845703125,6272651,2571068,114.61760148999997
packed,772,0.04201601445674896,0.10748962499997106,1.28125,8192,3869,8192,1.0,0.4722900390625,6280843,2574937,114.72509111499994
packed,773,0.04423500597476959,0.10645951400010745,1.2265625,8180,3844,8192,0.99853515625,0.46923828125,6289023,2578781,114.83155062900005
packed,774,0.04555390030145645,0.10654771399981655,1.3359375,8140,3799,8192,0.99365234375,0.4637451171875,6297163,2582580,114.93809834299987
packed,775,0.039586566388607025,0.10638099500010867,1.0859375,8155,3646,8192,0.9954833984375,0.445068359375,6305318,2586226,115.04447933799997
packed,776,0.04399004206061363,0.10651104399994438,1.4921875,8162,3513,8192,0.996337890625,0.4288330078125,6313480,2589739,115.15099038199992
packed,777,0.03671644628047943,0.10637500500001806,1.359375,8126,3445,8192,0.991943359375,0.4205322265625,6321606,2593184,115.25736538699994
packed,778,0.04663976654410362,0.10588877500003946,1.328125,8177,3425,8192,0.9981689453125,0.4180908203125,6329783,2596609,115.36325416199998
packed,779,0.04923713952302933,0.10688905400002113,1.515625,8142,3249,8192,0.993896484375,0.3966064453125,6337925,2599858,115.470143216
packed,780,0.03864278271794319,0.10611041399988608,1.3671875,8138,3157,8192,0.993408203125,0.3853759765625,6346063,2603015,115.57625362999988
packed,781,0.038690127432346344,0.10680763499999557,2.09375,8104,2977,8192,0.9892578125,0.3634033203125,6354167,2605992,115.68306126499988
packed,782,0.03319445624947548,0.10641888400004973,1.421875,8144,2851,8192,0.994140625,0.3480224609375,6362311,2608843,115.78948014899993
packed,783,0.03534381091594696,0.10637803500003429,1.59375,8153,2714,8192,0.9952392578125,0.331298828125,6370464,2611557,115.89585818399996
packed,784,0.033705517649650574,0.10635474500008968,1.8359375,8114,2604,8192,0.990478515625,0.31787109375,6378578,2614161,116.00221292900005
packed,785,0.021387238055467606,0.10871285400003217,1.0390625,8136,2525,8192,0.9931640625,0.3082275390625,6386714,2616686,116.11092578300008
packed,786,0.02417086809873581,0.10646297399989635,0.90625,8027,2420,8192,0.9798583984375,0.29541015625,6394741,2619106,116.21738875699998
packed,787,0.018998490646481514,0.10662875499997426,0.86328125,8053,2315,8192,0.9830322265625,0.2825927734375,6402794,2621421,116.32401751199995
packed,788,0.024718619883060455,0.10758225400013544,0.83203125,8160,2222,8192,0.99609375,0.271240234375,6410954,2623643,116.43159976600009
packed,789,0.029927702620625496,0.10674267499985035,0.86328125,8118,2073,8192,0.990966796875,0.2530517578125,6419072,2625716,116.53834244099994
packed,790,0.032138749957084656,0.10740554400013025,1.0,8022,1958,8192,0.979248046875,0.239013671875,6427094,2627674,116.64574798500007
packed,791,0.03766252472996712,0.10662469499993676,1.40625,8051,1800,8192,0.9827880859375,0.2197265625,6435145,2629474,116.75237268000001
packed,792,0.07025646418333054,0.10662637399991581,1.40625,7895,1430,8192,0.9637451171875,0.174560546875,6443040,2630904,116.85899905399992
packed,793,0.11779993772506714,0.1067940450000151,2.8125,8178,4518,8192,0.998291015625,0.551513671875,6451218,2635422,116.96579309899994
packed,794,0.11196150630712509,0.10789287400007197,3.25,8180,4274,8192,0.99853515625,0.521728515625,6459398,2639696,117.07368597300001
packed,795,0.06635697931051254,0.10671266500003185,2.046875,8192,4327,8192,1.0,0.5281982421875,6467590,2644023,117.18039863800004
packed,796,0.06472360342741013,0.10732543399990391,2.03125,8191,4391,8192,0.9998779296875,0.5360107421875,6475781,2648414,117.28772407199995
packed,797,0.04433206096291542,0.10815958500006673,1.296875,8178,4140,8192,0.998291015625,0.50537109375,6483959,2652554,117.39588365700001
packed,798,0.042136915028095245,0.10634760399989318,1.2265625,8192,4083,8192,1.0,0.4984130859375,6492151,2656637,117.5022312609999
packed,799,0.032468657940626144,0.10685880500000167,0.7578125,8192,4116,8192,1.0,0.50244140625,6500343,2660753,117.60909006599991
packed,800,0.04065483435988426,0.10679967400005808,1.2421875,8112,4080,8192,0.990234375,0.498046875,6508455,2664833,117.71588973999997
packed,801,0.042341724038124084,0.10757285499994396,1.0859375,8192,3997,8192,1.0,0.4879150390625,6516647,2668830,117.82346259499991
packed,802,0.045227132737636566,0.10588648400016609,1.2734375,8192,4024,8192,1.0,0.4912109375,6524839,2672854,117.92934907900008
packed,803,0.040946755558252335,0.1072444449998784,1.25,8169,3930,8192,0.9971923828125,0.479736328125,6533008,2676784,118.03659352399995
packed,804,0.04102069139480591,0.10647688400013067,1.2421875,8103,3905,8192,0.9891357421875,0.4766845703125,6541111,2680689,118.14307040800009
packed,805,0.04401402175426483,0.10664563499994983,1.5078125,8192,3869,8192,1.0,0.4722900390625,6549303,2684558,118.24971604300003
packed,806,0.041948799043893814,0.10594945399998323,1.28125,8180,3844,8192,0.99853515625,0.46923828125,6557483,2688402,118.35566549700002
packed,807,0.045627154409885406,0.10901790499997333,1.625,8140,3799,8192,0.99365234375,0.4637451171875,6565623,2692201,118.46468340199999
packed,808,0.03686750307679176,0.10627459400006956,1.3359375,8155,3646,8192,0.9954833984375,0.445068359375,6573778,2695847,118.57095799600006
packed,809,0.03182024508714676,0.10565439499987406,1.0390625,8162,3513,8192,0.996337890625,0.4288330078125,6581940,2699360,118.67661239099994
packed,810,0.02712426148355007,0.10839178400010496,0.984375,8126,3445,8192,0.991943359375,0.4205322265625,6590066,2702805,118.78500417500004
packed,811,0.027538616210222244,0.10700375500005066,0.83203125,8177,3425,8192,0.9981689453125,0.4180908203125,6598243,2706230,118.89200793000009
packed,812,0.02543957158923149,0.1060925239999051,0.74609375,8142,3249,8192,0.993896484375,0.3966064453125,6606385,2709479,118.998100454
packed,813,0.02375536784529686,0.10614214499992158,0.7421875,8138,3157,8192,0.993408203125,0.3853759765625,6614523,2712636,119.10424259899992
packed,814,0.0261919554322958,0.1074618540001211,1.1875,8104,2977,8192,0.9892578125,0.3634033203125,6622627,2715613,119.21170445300004
packed,815,0.020435795187950134,0.1058123739999246,0.796875,8144,2851,8192,0.994140625,0.3480224609375,6630771,2718464,119.31751682699996
packed,816,0.019866101443767548,0.1076333749999776,0.6875,8153,2714,8192,0.9952392578125,0.331298828125,6638924,2721178,119.42515020199994
packed,817,0.020484818145632744,0.10618148499997915,0.87109375,8114,2604,8192,0.990478515625,0.31787109375,6647038,2723782,119.53133168699992
packed,818,0.015978991985321045,0.10621388399999887,1.0078125,8136,2525,8192,0.9931640625,0.3082275390625,6655174,2726307,119.63754557099992
packed,819,0.01705564372241497,0.10618515500004833,0.6640625,8027,2420,8192,0.9798583984375,0.29541015625,6663201,2728727,119.74373072599997
packed,820,0.012719489634037018,0.10643448499990882,0.69921875,8053,2315,8192,0.9830322265625,0.2825927734375,6671254,2731042,119.85016521099988
packed,821,0.029832305386662483,0.10714588300015748,0.8046875,8160,2222,8192,0.99609375,0.271240234375,6679414,2733264,119.95731109400003
packed,822,0.02052871510386467,0.10865958499994122,0.61328125,8118,2073,8192,0.990966796875,0.2530517578125,6687532,2735337,120.06597067899997
packed,823,0.03131610155105591,0.10839331500005756,1.0,8022,1958,8192,0.979248046875,0.239013671875,6695554,2737295,120.17436399400003
packed,824,0.030769892036914825,0.10770051400004377,1.15625,8051,1800,8192,0.9827880859375,0.2197265625,6703605,2739095,120.28206450800008
packed,825,0.06438855081796646,0.10645147499985796,1.5078125,7895,1430,8192,0.9637451171875,0.174560546875,6711500,2740525,120.38851598299993
packed,826,0.08642636984586716,0.10541905400009455,2.265625,8178,4518,8192,0.998291015625,0.551513671875,6719678,2745043,120.49393503700003
packed,827,0.06896641105413437,0.10605787500003316,1.828125,8180,4274,8192,0.99853515625,0.521728515625,6727858,2749317,120.59999291200006
packed,828,0.0387275256216526,0.1065658939999139,1.140625,8192,4327,8192,1.0,0.5281982421875,6736050,2753644,120.70655880599998
packed,829,0.044867727905511856,0.10650989500004471,1.46875,8191,4391,8192,0.9998779296875,0.5360107421875,6744241,2758035,120.81306870100002
packed,830,0.032168012112379074,0.10860864400001446,0.9765625,8178,4140,8192,0.998291015625,0.50537109375,6752419,2762175,120.92167734500003
packed,831,0.03187553212046623,0.10778602499999579,1.1328125,8192,4083,8192,1.0,0.4984130859375,6760611,2766258,121.02946337000003
packed,832,0.028075430542230606,0.10745515400003569,0.828125,8192,4116,8192,1.0,0.50244140625,6768803,2770374,121.13691852400007
packed,833,0.030572792515158653,0.10746056399989357,1.2421875,8112,4080,8192,0.990234375,0.498046875,6776915,2774454,121.24437908799996
packed,834,0.03008139133453369,0.10765726499994344,0.82421875,8192,3997,8192,1.0,0.4879150390625,6785107,2778451,121.3520363529999
packed,835,0.024558154866099358,0.10689325500015912,0.8203125,8192,4024,8192,1.0,0.4912109375,6793299,2782475,121.45892960800006
