variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,39,2.070209264755249,0.10601432799990107,10.25,483,116,8192,0.0589599609375,0.01416015625,21170,6654,35.623237509999626
unpacked,40,2.1027112007141113,0.10588068900005965,9.3125,468,130,8192,0.05712890625,0.015869140625,21638,6784,35.729118198999686
unpacked,41,1.8795095682144165,0.10595537900007912,8.6875,670,247,8192,0.081787109375,0.0301513671875,22308,7031,35.835073577999765
unpacked,42,2.133446455001831,0.10578258900000037,12.0625,510,155,8192,0.062255859375,0.0189208984375,22818,7186,35.940856166999765
unpacked,43,2.116773843765259,0.1062192290000894,9.75,465,128,8192,0.0567626953125,0.015625,23283,7314,36.047075395999855
unpacked,44,2.1734962463378906,0.10594255900014105,10.0,521,152,8192,0.0635986328125,0.0185546875,23804,7466,36.153017954999996
unpacked,45,1.841611385345459,0.10572479899997234,11.3125,491,132,8192,0.0599365234375,0.01611328125,24295,7598,36.25874275399997
unpacked,46,1.8076939582824707,0.10594747900017865,11.3125,421,109,8192,0.0513916015625,0.0133056640625,24716,7707,36.36469023300015
unpacked,47,2.3099985122680664,0.10632890800002315,8.8125,559,184,8192,0.0682373046875,0.0224609375,25275,7891,36.47101914100017
unpacked,48,1.6592742204666138,0.10574030800012224,8.875,486,141,8192,0.059326171875,0.0172119140625,25761,8032,36.57675944900029
unpacked,49,2.4133853912353516,0.10579154899983223,9.125,596,211,8192,0.07275390625,0.0257568359375,26357,8243,36.682550998000124
unpacked,50,2.2958903312683105,0.10584236900012911,10.25,522,171,8192,0.063720703125,0.0208740234375,26879,8414,36.78839336700025
