variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,35,2.398085594177246,0.13213986800019484,10.9375,544,174,8192,0.06640625,0.021240234375,19150,6059,59.541736394000736
unpacked,36,2.3776960372924805,0.13217849900001966,12.625,483,146,8192,0.0589599609375,0.017822265625,19633,6205,59.673914893000756
unpacked,37,1.635786771774292,0.13230806899991876,11.375,509,157,8192,0.0621337890625,0.0191650390625,20142,6362,59.806222962000675
unpacked,38,2.0793566703796387,0.13219540899990534,13.625,545,176,8192,0.0665283203125,0.021484375,20687,6538,59.93841837100058
unpacked,39,2.088582992553711,0.13231810900015262,10.9375,483,116,8192,0.0589599609375,0.01416015625,21170,6654,60.07073648000073
unpacked,40,2.127178430557251,0.13242736799998056,11.0,468,130,8192,0.05712890625,0.015869140625,21638,6784,60.20316384800071
unpacked,41,1.8897157907485962,0.13219950899997457,8.6875,670,247,8192,0.081787109375,0.0301513671875,22308,7031,60.33536335700069
unpacked,42,2.1306235790252686,0.13213007900003504,12.375,510,155,8192,0.062255859375,0.0189208984375,22818,7186,60.46749343600072
unpacked,43,2.1211485862731934,0.13247446900004434,11.0,465,128,8192,0.0567626953125,0.015625,23283,7314,60.59996790500077
unpacked,44,2.2533321380615234,0.13211836899995433,11.1875,521,152,8192,0.0635986328125,0.0185546875,23804,7466,60.73208627400072
unpacked,45,1.851355791091919,0.13237695900011204,12.0625,491,132,8192,0.0599365234375,0.01611328125,24295,7598,60.86446323300083
unpacked,46,1.8648957014083862,0.13234359900002346,11.6875,421,109,8192,0.0513916015625,0.0133056640625,24716,7707,60.99680683200086
unpacked,47,2.2710087299346924,0.13223495800002638,9.125,559,184,8192,0.0682373046875,0.0224609375,25275,7891,61.12904179000088
unpacked,48,1.7113674879074097,0.13213991800012082,10.1875,486,141,8192,0.059326171875,0.0172119140625,25761,8032,61.261181708001004
unpacked,49,2.4496030807495117,0.1327084689999083,9.875,596,211,8192,0.07275390625,0.0257568359375,26357,8243,61.39389017700091
unpacked,50,2.267361640930176,0.13204225899994526,10.5625,522,171,8192,0.063720703125,0.0208740234375,26879,8414,61.52593243600086
