variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
unpacked,33,0.8750694394111633,0.22455621600011,6.0625,248,80,4096,0.060546875,0.01953125,9160,2935,49.57643790799966
unpacked,34,2.124685287475586,0.22508366499960175,12.875,290,90,4096,0.07080078125,0.02197265625,9450,3025,49.80152157299926
unpacked,35,1.8075796365737915,0.22568823599976895,9.1875,316,125,4096,0.0771484375,0.030517578125,9766,3150,50.02720980899903
unpacked,36,1.1575927734375,0.22454402499988646,6.90625,314,107,4096,0.07666015625,0.026123046875,10080,3257,50.25175383399892
unpacked,37,1.805486798286438,0.22453667600029803,16.25,260,81,4096,0.0634765625,0.019775390625,10340,3338,50.47629050999922
unpacked,38,1.2022504806518555,0.2247791459999462,8.625,220,58,4096,0.0537109375,0.01416015625,10560,3396,50.70106965599916
unpacked,39,1.5134776830673218,0.22494963500002996,8.75,220,60,4096,0.0537109375,0.0146484375,10780,3456,50.92601929099919
unpacked,40,1.4294378757476807,0.22477990500010492,5.21875,401,167,4096,0.097900390625,0.040771484375,11181,3623,51.1507991959993
unpacked,41,1.0698673725128174,0.22461887600002228,6.03125,259,73,4096,0.063232421875,0.017822265625,11440,3696,51.37541807199932
unpacked,42,0.9515437483787537,0.22497744600013903,6.09375,297,97,4096,0.072509765625,0.023681640625,11737,3793,51.60039551799946
unpacked,43,1.3562402725219727,0.2248488059999545,7.78125,265,77,4096,0.064697265625,0.018798828125,12002,3870,51.825244323999414
unpacked,44,2.0226223468780518,0.23110570400012875,9.25,240,63,4096,0.05859375,0.015380859375,12242,3933,52.05635002799954
unpacked,45,1.5265028476715088,0.21930851699971754,7.6875,224,54,4096,0.0546875,0.01318359375,12466,3987,52.27565854499926
unpacked,46,2.184065341949463,0.22449379599993335,16.0,376,135,4096,0.091796875,0.032958984375,12842,4122,52.50015234099919
unpacked,47,0.9747755527496338,0.22508248599979197,8.25,213,54,4096,0.052001953125,0.01318359375,13055,4176,52.725234826998985
unpacked,48,2.185992479324341,0.2257476649997443,8.4375,271,81,4096,0.066162109375,0.019775390625,13326,4257,52.95098249199873
unpacked,49,1.3545053005218506,0.2246155660000113,5.1875,293,93,4096,0.071533203125,0.022705078125,13619,4350,53.17559805799874
unpacked,50,2.308016538619995,0.22465829500015388,10.875,223,58,4096,0.054443359375,0.01416015625,13842,4408,53.400256352998895
