variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
packed,1435,0.009884138591587543,0.10688064099997518,1.3515625,8155,3646,8192,0.9954833984375,0.445068359375,11674518,4778646,184.93729579699993
packed,1436,0.009018653072416782,0.10574980200010486,0.62109375,8162,3513,8192,0.996337890625,0.4288330078125,11682680,4782159,185.04304559900004
packed,1437,0.008147891610860825,0.10685284099997716,0.384765625,8126,3445,8192,0.991943359375,0.4205322265625,11690806,4785604,185.14989844000002
packed,1438,0.008477755822241306,0.10682046099998388,0.212890625,8177,3425,8192,0.9981689453125,0.4180908203125,11698983,4789029,185.256718901
packed,1439,0.010722828097641468,0.10678071099994213,0.99609375,8142,3249,8192,0.993896484375,0.3966064453125,11707125,4792278,185.36349961199994
packed,1440,0.008482136763632298,0.10643680100008623,0.326171875,8138,3157,8192,0.993408203125,0.3853759765625,11715263,4795435,185.46993641300003
packed,1441,0.007421655580401421,0.10700566099990283,0.35546875,8104,2977,8192,0.9892578125,0.3634033203125,11723367,4798412,185.57694207399993
packed,1442,0.009160978719592094,0.10638772200002222,0.69140625,8144,2851,8192,0.994140625,0.3480224609375,11731511,4801263,185.68332979599995
packed,1443,0.008498347364366055,0.10864276100005554,0.55078125,8153,2714,8192,0.9952392578125,0.331298828125,11739664,4803977,185.791972557
packed,1444,0.005693028215318918,0.10751910099997986,1.5078125,8114,2604,8192,0.990478515625,0.31787109375,11747778,4806581,185.899491658
packed,1445,0.0073876227252185345,0.10743866099994648,1.1875,8136,2525,8192,0.9931640625,0.3082275390625,11755914,4809106,186.00693031899993
packed,1446,0.012996516190469265,0.10720462100005079,1.109375,8027,2420,8192,0.9798583984375,0.29541015625,11763941,4811526,186.11413493999999
packed,1447,0.008188690058887005,0.10687915100004375,1.59375,8053,2315,8192,0.9830322265625,0.2825927734375,11771994,4813841,186.22101409100003
packed,1448,0.014694474637508392,0.10578946099997211,0.58203125,8160,2222,8192,0.99609375,0.271240234375,11780154,4816063,186.326803552
packed,1449,0.014762837439775467,0.10621830100001262,0.58203125,8118,2073,8192,0.990966796875,0.2530517578125,11788272,4818136,186.433021853
packed,1450,0.019946401938796043,0.10718635199998516,0.86328125,8022,1958,8192,0.979248046875,0.239013671875,11796294,4820094,186.540208205
packed,1451,0.02398722432553768,0.1064268100000163,1.6171875,8051,1800,8192,0.9827880859375,0.2197265625,11804345,4821894,186.64663501500002
packed,1452,0.048079121857881546,0.10664129199994932,1.5,7895,1430,8192,0.9637451171875,0.174560546875,11812240,4823324,186.75327630699996
packed,1453,0.012575424276292324,0.10629398100002163,0.30859375,8178,4518,8192,0.998291015625,0.551513671875,11820418,4827842,186.859570288
packed,1454,0.01394219882786274,0.10764176099996803,0.435546875,8180,4274,8192,0.99853515625,0.521728515625,11828598,4832116,186.96721204899995
packed,1455,0.012276635505259037,0.10545025099997929,0.435546875,8192,4327,8192,1.0,0.5281982421875,11836790,4836443,187.07266229999993
packed,1456,0.011291302740573883,0.10622091100003672,0.703125,8191,4391,8192,0.9998779296875,0.5360107421875,11844981,4840834,187.17888321099997
packed,1457,0.011678075417876244,0.10649253200006115,0.359375,8178,4140,8192,0.998291015625,0.50537109375,11853159,4844974,187.28537574300003
packed,1458,0.012597384862601757,0.10596037999994223,1.1640625,8192,4083,8192,1.0,0.4984130859375,11861351,4849057,187.39133612299997
packed,1459,0.011356580071151257,0.1060623810000152,0.75390625,8192,4116,8192,1.0,0.50244140625,11869543,4853173,187.497398504
packed,1460,0.012033730745315552,0.10743061200003012,2.21875,8112,4080,8192,0.990234375,0.498046875,11877655,4857253,187.60482911600002
packed,1461,0.011065580882132053,0.10641830099996241,0.416015625,8192,3997,8192,1.0,0.4879150390625,11885847,4861250,187.71124741699998
packed,1462,0.010212679393589497,0.10803482100004658,0.90234375,8192,4024,8192,1.0,0.4912109375,11894039,4865274,187.81928223800003
packed,1463,0.00975077785551548,0.10744823099992118,1.15625,8169,3930,8192,0.9971923828125,0.479736328125,11902208,4869204,187.92673046899995
packed,1464,0.009836780838668346,0.10698302100001911,0.6640625,8103,3905,8192,0.9891357421875,0.4766845703125,11910311,4873109,188.03371348999997
packed,1465,0.010779338888823986,0.10524929100006375,2.25,8192,3869,8192,1.0,0.4722900390625,11918503,4876978,188.13896278100003
packed,1466,0.009886869229376316,0.10592971199992007,1.0859375,8180,3844,8192,0.99853515625,0.46923828125,11926683,4880822,188.24489249299995
packed,1467,0.009228206239640713,0.10700257100006638,0.388671875,8140,3799,8192,0.99365234375,0.4637451171875,11934823,4884621,188.35189506400002
packed,1468,0.00935407355427742,0.10602752099998725,1.3359375,8155,3646,8192,0.9954833984375,0.445068359375,11942978,4888267,188.457922585
packed,1469,0.007805889472365379,0.10745785099993554,0.57421875,8162,3513,8192,0.996337890625,0.4288330078125,11951140,4891780,188.56538043599994
packed,1470,0.007561484817415476,0.1077621110000564,0.333984375,8126,3445,8192,0.991943359375,0.4205322265625,11959266,4895225,188.673142547
packed,1471,0.0080898841843009,0.10624089099997036,0.2021484375,8177,3425,8192,0.9981689453125,0.4180908203125,11967443,4898650,188.77938343799997
packed,1472,0.007072469685226679,0.10549918100002742,0.9765625,8142,3249,8192,0.993896484375,0.3966064453125,11975585,4901899,188.884882619
packed,1473,0.007738462649285793,0.10735318100000768,0.244140625,8138,3157,8192,0.993408203125,0.3853759765625,11983723,4905056,188.9922358
packed,1474,0.006471735890954733,0.10650775199997042,0.24609375,8104,2977,8192,0.9892578125,0.3634033203125,11991827,4908033,189.09874355199997
packed,1475,0.008285153657197952,0.1061648109999851,0.796875,8144,2851,8192,0.994140625,0.3480224609375,11999971,4910884,189.20490836299996
packed,1476,0.006874506361782551,0.1057109409999839,0.3984375,8153,2714,8192,0.9952392578125,0.331298828125,12008124,4913598,189.31061930399994
packed,1477,0.007490530144423246,0.10600868100004845,1.578125,8114,2604,8192,0.990478515625,0.31787109375,12016238,4916202,189.416627985
packed,1478,0.007386160083115101,0.10713669100005063,1.265625,8136,2525,8192,0.9931640625,0.3082275390625,12024374,4918727,189.52376467600004
packed,1479,0.009852827526628971,0.10599730100000215,1.09375,8027,2420,8192,0.9798583984375,0.29541015625,12032401,4921147,189.62976197700004
packed,1480,0.005321448668837547,0.10588722199997846,1.59375,8053,2315,8192,0.9830322265625,0.2825927734375,12040454,4923462,189.73564919900002
packed,1481,0.016298789530992508,0.1063118999999233,0.6015625,8160,2222,8192,0.99609375,0.271240234375,12048614,4925684,189.84196109899995
packed,1482,0.011534112505614758,0.10734018200002993,0.46875,8118,2073,8192,0.990966796875,0.2530517578125,12056732,4927757,189.94930128099998
packed,1483,0.024561196565628052,0.1071349009999949,0.8828125,8022,1958,8192,0.979248046875,0.239013671875,12064754,4929715,190.05643618199997
packed,1484,0.032826997339725494,0.10595654100006868,1.5546875,8051,1800,8192,0.9827880859375,0.2197265625,12072805,4931515,190.16239272300004
packed,1485,0.04688567295670509,0.10750247099997523,1.4609375,7895,1430,8192,0.9637451171875,0.174560546875,12080700,4932945,190.26989519400001
packed,1486,0.01040209736675024,0.10570502099994883,0.20703125,8178,4518,8192,0.998291015625,0.551513671875,12088878,4937463,190.37560021499996
packed,1487,0.01154312677681446,0.10589941099999578,0.54296875,8180,4274,8192,0.99853515625,0.521728515625,12097058,4941737,190.48149962599996
packed,1488,0.009987140074372292,0.10831127100004778,0.5078125,8192,4327,8192,1.0,0.5281982421875,12105250,4946064,190.589810897
packed,1489,0.0104384645819664,0.10640620100002707,0.69140625,8191,4391,8192,0.9998779296875,0.5360107421875,12113441,4950455,190.69621709800003
packed,1490,0.011327985674142838,0.10617124099997,0.435546875,8178,4140,8192,0.998291015625,0.50537109375,12121619,4954595,190.802388339
packed,1491,0.011692418716847897,0.1062513609999769,1.265625,8192,4083,8192,1.0,0.4984130859375,12129811,4958678,190.90863969999998
packed,1492,0.011485003866255283,0.10630179199995382,0.81640625,8192,4116,8192,1.0,0.50244140625,12138003,4962794,191.01494149199993
packed,1493,0.011987019330263138,0.10633330100006333,2.375,8112,4080,8192,0.990234375,0.498046875,12146115,4966874,191.121274793
packed,1494,0.011683918535709381,0.10595135100004427,0.453125,8192,3997,8192,1.0,0.4879150390625,12154307,4970871,191.22722614400004
packed,1495,0.011073026806116104,0.10654676099989047,0.90625,8192,4024,8192,1.0,0.4912109375,12162499,4974895,191.33377290499993
packed,1496,0.011075333692133427,0.10609519100000853,1.203125,8169,3930,8192,0.9971923828125,0.479736328125,12170668,4978825,191.43986809599994
packed,1497,0.01219246443361044,0.1064966110000114,0.6640625,8103,3905,8192,0.9891357421875,0.4766845703125,12178771,4982730,191.54636470699995
packed,1498,0.011242205277085304,0.10586785200007398,2.46875,8192,3869,8192,1.0,0.4722900390625,12186963,4986599,191.65223255900003
packed,1499,0.010835018008947372,0.10631559099999777,1.0859375,8180,3844,8192,0.99853515625,0.46923828125,12195143,4990443,191.75854815000002
packed,1500,0.009876072406768799,0.10706101099992793,0.4765625,8140,3799,8192,0.99365234375,0.4637451171875,12203283,4994242,191.86560916099995
packed,1501,0.009794017300009727,0.10792107100007797,1.5546875,8155,3646,8192,0.9954833984375,0.445068359375,12211438,4997888,191.97353023200003
packed,1502,0.008082988671958447,0.10549876099992161,0.56640625,8162,3513,8192,0.996337890625,0.4288330078125,12219600,5001401,192.07902899299995
packed,1503,0.00791295524686575,0.10593941100000848,0.349609375,8126,3445,8192,0.991943359375,0.4205322265625,12227726,5004846,192.18496840399996
packed,1504,0.008084048517048359,0.10666865100006362,0.2080078125,8177,3425,8192,0.9981689453125,0.4180908203125,12235903,5008271,192.29163705500002
packed,1505,0.011914826929569244,0.10714515199993002,1.109375,8142,3249,8192,0.993896484375,0.3966064453125,12244045,5011520,192.39878220699995
packed,1506,0.007819623686373234,0.10860919100002775,0.263671875,8138,3157,8192,0.993408203125,0.3853759765625,12252183,5014677,192.50739139799998
packed,1507,0.00671417498961091,0.107522581000012,0.2890625,8104,2977,8192,0.9892578125,0.3634033203125,12260287,5017654,192.614913979
packed,1508,0.009082324802875519,0.10722510100004001,0.8046875,8144,2851,8192,0.994140625,0.3480224609375,12268431,5020505,192.72213908000003
packed,1509,0.00739918602630496,0.1069716709999966,0.51953125,8153,2714,8192,0.9952392578125,0.331298828125,12276584,5023219,192.82911075100003
packed,1510,0.004927440546452999,0.10747461099992961,1.5078125,8114,2604,8192,0.990478515625,0.31787109375,12284698,5025823,192.93658536199996
packed,1511,0.006723753642290831,0.10734828099998595,1.3046875,8136,2525,8192,0.9931640625,0.3082275390625,12292834,5028348,193.04393364299995
packed,1512,0.012658754363656044,0.10681584200006,1.234375,8027,2420,8192,0.9798583984375,0.29541015625,12300861,5030768,193.150749485
packed,1513,0.008559449575841427,0.10516943999994055,1.75,8053,2315,8192,0.9830322265625,0.2825927734375,12308914,5033083,193.25591892499995
packed,1514,0.017204660922288895,0.10577462200001264,0.77734375,8160,2222,8192,0.99609375,0.271240234375,12317074,5035305,193.36169354699996
packed,1515,0.015465992502868176,0.10647594099998514,0.640625,8118,2073,8192,0.990966796875,0.2530517578125,12325192,5037378,193.46816948799994
packed,1516,0.020675301551818848,0.1080916010000692,0.90234375,8022,1958,8192,0.979248046875,0.239013671875,12333214,5039336,193.576261089
packed,1517,0.02630683034658432,0.10691425099992102,1.5390625,8051,1800,8192,0.9827880859375,0.2197265625,12341265,5041136,193.68317533999993
packed,1518,0.048918548971414566,0.1063053210000362,1.6171875,7895,1430,8192,0.9637451171875,0.174560546875,12349160,5042566,193.78948066099997
packed,1519,0.010457458905875683,0.10543633099996441,0.20703125,8178,4518,8192,0.998291015625,0.551513671875,12357338,5047084,193.89491699199993
packed,1520,0.012395698577165604,0.10789711200004604,0.515625,8180,4274,8192,0.99853515625,0.521728515625,12365518,5051358,194.00281410399998
packed,1521,0.010612471960484982,0.10655950099999245,0.515625,8192,4327,8192,1.0,0.5281982421875,12373710,5055685,194.10937360499997
packed,1522,0.010466202162206173,0.10560580100002426,0.7578125,8191,4391,8192,0.9998779296875,0.5360107421875,12381901,5060076,194.214979406
packed,1523,0.01109282299876213,0.10798954099993807,0.453125,8178,4140,8192,0.998291015625,0.50537109375,12390079,5064216,194.32296894699994
packed,1524,0.012082292698323727,0.10694168100008028,1.2890625,8192,4083,8192,1.0,0.4984130859375,12398271,5068299,194.42991062800002
packed,1525,0.011470865458250046,0.10668126099994879,0.85546875,8192,4116,8192,1.0,0.50244140625,12406463,5072415,194.53659188899996
packed,1526,0.012221923097968102,0.10671433100003469,2.453125,8112,4080,8192,0.990234375,0.498046875,12414575,5076495,194.64330622
packed,1527,0.011379857547581196,0.1055573319999894,0.447265625,8192,3997,8192,1.0,0.4879150390625,12422767,5080492,194.748863552
packed,1528,0.010973070748150349,0.10689505000004829,0.9453125,8192,4024,8192,1.0,0.4912109375,12430959,5084516,194.85575860200004
packed,1529,0.010949349962174892,0.10794215199996415,1.2734375,8169,3930,8192,0.9971923828125,0.479736328125,12439128,5088446,194.963700754
packed,1530,0.011036821641027927,0.10611567099999775,0.6953125,8103,3905,8192,0.9891357421875,0.4766845703125,12447231,5092351,195.069816425
packed,1531,0.011486590839922428,0.10619363099999646,2.53125,8192,3869,8192,1.0,0.4722900390625,12455423,5096220,195.176010056
packed,1532,0.011027554981410503,0.10883273100000679,1.1171875,8180,3844,8192,0.99853515625,0.46923828125,12463603,5100064,195.284842787
packed,1533,0.009824628010392189,0.10736072099996363,0.50390625,8140,3799,8192,0.99365234375,0.4637451171875,12471743,5103863,195.39220350799997
packed,1534,0.010034902021288872,0.10682549099999505,1.578125,8155,3646,8192,0.9954833984375,0.445068359375,12479898,5107509,195.49902899899996
packed,1535,0.008352425880730152,0.10591369100006887,0.6015625,8162,3513,8192,0.996337890625,0.4288330078125,12488060,5111022,195.60494269000003
packed,1536,0.007863285951316357,0.10766273199999432,0.365234375,8126,3445,8192,0.991943359375,0.4205322265625,12496186,5114467,195.71260542200002
packed,1537,0.008459489792585373,0.10657914099999743,0.2373046875,8177,3425,8192,0.9981689453125,0.4180908203125,12504363,5117892,195.81918456300002
packed,1538,0.008018288761377335,0.10930236100000457,1.0703125,8142,3249,8192,0.993896484375,0.3966064453125,12512505,5121141,195.92848692400003
packed,1539,0.008118236437439919,0.10642986099992413,0.28125,8138,3157,8192,0.993408203125,0.3853759765625,12520643,5124298,196.03491678499995
packed,1540,0.007510235533118248,0.1056391210000811,0.46484375,8104,2977,8192,0.9892578125,0.3634033203125,12528747,5127275,196.14055590600003
packed,1541,0.008513344451785088,0.10609238099993945,0.8515625,8144,2851,8192,0.994140625,0.3480224609375,12536891,5130126,196.24664828699997
packed,1542,0.006765850819647312,0.1077900809999619,0.43359375,8153,2714,8192,0.9952392578125,0.331298828125,12545044,5132840,196.35443836799993
packed,1543,0.008608687669038773,0.10791104100007942,1.6328125,8114,2604,8192,0.990478515625,0.31787109375,12553158,5135444,196.462349409
packed,1544,0.006974287796765566,0.10743003099992166,1.4609375,8136,2525,8192,0.9931640625,0.3082275390625,12561294,5137969,196.56977943999993
packed,1545,0.01043397281318903,0.10725850100004664,1.3203125,8027,2420,8192,0.9798583984375,0.29541015625,12569321,5140389,196.67703794099998
packed,1546,0.005729157943278551,0.10767682200003037,1.796875,8053,2315,8192,0.9830322265625,0.2825927734375,12577374,5142704,196.784714763
packed,1547,0.01660575158894062,0.10737815099992076,0.625,8160,2222,8192,0.99609375,0.271240234375,12585534,5144926,196.89209291399993
packed,1548,0.01317090354859829,0.10760345100004542,0.49609375,8118,2073,8192,0.990966796875,0.2530517578125,12593652,5146999,196.99969636499998
packed,1549,0.0190433282405138,0.1051382719999765,0.90625,8022,1958,8192,0.979248046875,0.239013671875,12601674,5148957,197.10483463699995
packed,1550,0.02804260328412056,0.10586872999999741,1.65625,8051,1800,8192,0.9827880859375,0.2197265625,12609725,5150757,197.21070336699995
packed,1551,0.054902855306863785,0.10693468200008738,1.640625,7895,1430,8192,0.9637451171875,0.174560546875,12617620,5152187,197.31763804900004
packed,1552,0.010298851877450943,0.10640827099996386,0.212890625,8178,4518,8192,0.998291015625,0.551513671875,12625798,5156705,197.42404632
packed,1553,0.011935950256884098,0.10578136999993148,0.60546875,8180,4274,8192,0.99853515625,0.521728515625,12633978,5160979,197.52982768999993
packed,1554,0.010104774497449398,0.10620982200009621,0.62890625,8192,4327,8192,1.0,0.5281982421875,12642170,5165306,197.63603751200003
packed,1555,0.010516840033233166,0.10606132099997012,0.7734375,8191,4391,8192,0.9998779296875,0.5360107421875,12650361,5169697,197.742098833
packed,1556,0.011338924057781696,0.10598720099994807,0.74609375,8178,4140,8192,0.998291015625,0.50537109375,12658539,5173837,197.84808603399995
packed,1557,0.01184105221182108,0.10631065100005799,1.46875,8192,4083,8192,1.0,0.4984130859375,12666731,5177920,197.954396685
packed,1558,0.011409926228225231,0.10612901100000727,0.88671875,8192,4116,8192,1.0,0.50244140625,12674923,5182036,198.060525696
packed,1559,0.013449552468955517,0.106214611999917,2.71875,8112,4080,8192,0.990234375,0.498046875,12683035,5186116,198.16674030799993
packed,1560,0.01171681098639965,0.10608017000004111,0.53515625,8192,3997,8192,1.0,0.4879150390625,12691227,5190113,198.27282047799997
packed,1561,0.010770633816719055,0.10632237200002237,1.09375,8192,4024,8192,1.0,0.4912109375,12699419,5194137,198.37914285
packed,1562,0.011617840267717838,0.10612686100000701,1.390625,8169,3930,8192,0.9971923828125,0.479736328125,12707588,5198067,198.485269711
packed,1563,0.012542201206088066,0.107444031,0.7890625,8103,3905,8192,0.9891357421875,0.4766845703125,12715691,5201972,198.592713742
packed,1564,0.013147436082363129,0.10568837100004203,2.84375,8192,3869,8192,1.0,0.4722900390625,12723883,5205841,198.69840211300004
packed,1565,0.011915914714336395,0.10567540099998496,1.234375,8180,3844,8192,0.99853515625,0.46923828125,12732063,5209685,198.80407751400003
packed,1566,0.011024445295333862,0.10614226199993482,0.54296875,8140,3799,8192,0.99365234375,0.4637451171875,12740203,5213484,198.91021977599996
packed,1567,0.011453207582235336,0.10605321000002732,1.7890625,8155,3646,8192,0.9954833984375,0.445068359375,12748358,5217130,199.016272986
packed,1568,0.008783546276390553,0.10702807200004827,0.73828125,8162,3513,8192,0.996337890625,0.4288330078125,12756520,5220643,199.12330105800004
packed,1569,0.00897496659308672,0.10582473099998424,0.490234375,8126,3445,8192,0.991943359375,0.4205322265625,12764646,5224088,199.22912578900002
packed,1570,0.00956805795431137,0.10594914099999642,0.326171875,8177,3425,8192,0.9981689453125,0.4180908203125,12772823,5227513,199.33507493000002
packed,1571,0.010099824517965317,0.1060528409999506,1.375,8142,3249,8192,0.993896484375,0.3966064453125,12780965,5230762,199.44112777099997
packed,1572,0.009469951502978802,0.106104160999962,0.439453125,8138,3157,8192,0.993408203125,0.3853759765625,12789103,5233919,199.54723193199993
packed,1573,0.008281591348350048,0.10625028100002964,0.494140625,8104,2977,8192,0.9892578125,0.3634033203125,12797207,5236896,199.65348221299996
packed,1574,0.010873335413634777,0.10602146100006848,0.86328125,8144,2851,8192,0.994140625,0.3480224609375,12805351,5239747,199.75950367400003
packed,1575,0.008250000886619091,0.10625486200001433,0.5,8153,2714,8192,0.9952392578125,0.331298828125,12813504,5242461,199.86575853600004
packed,1576,0.005148071795701981,0.10723524099989845,1.890625,8114,2604,8192,0.990478515625,0.31787109375,12821618,5245065,199.97299377699994
packed,1577,0.007561929523944855,0.10633713100003206,1.6640625,8136,2525,8192,0.9931640625,0.3082275390625,12829754,5247590,200.07933090799997
packed,1578,0.013849116861820221,0.10614398100005928,1.703125,8027,2420,8192,0.9798583984375,0.29541015625,12837781,5250010,200.18547488900003
packed,1579,0.009104850701987743,0.106351330999928,2.09375,8053,2315,8192,0.9830322265625,0.2825927734375,12845834,5252325,200.29182621999996
packed,1580,0.015241607092320919,0.10718697100003283,0.6484375,8160,2222,8192,0.99609375,0.271240234375,12853994,5254547,200.399013191
packed,1581,0.014895168133080006,0.1063414110000167,0.6328125,8118,2073,8192,0.990966796875,0.2530517578125,12862112,5256620,200.505354602
packed,1582,0.017610840499401093,0.10670104099995115,0.94921875,8022,1958,8192,0.979248046875,0.239013671875,12870134,5258578,200.61205564299996
packed,1583,0.028128815814852715,0.10717016199998852,1.8359375,8051,1800,8192,0.9827880859375,0.2197265625,12878185,5260378,200.71922580499995
packed,1584,0.05971669405698776,0.10626066100007847,1.828125,7895,1430,8192,0.9637451171875,0.174560546875,12886080,5261808,200.82548646600003
packed,1585,0.015279094688594341,0.11012849099995492,0.462890625,8178,4518,8192,0.998291015625,0.551513671875,12894258,5266326,200.93561495699998
packed,1586,0.01908542402088642,0.10768897100001595,0.5625,8180,4274,8192,0.99853515625,0.521728515625,12902438,5270600,201.043303928
packed,1587,0.01511646993458271,0.10821301099997527,0.515625,8192,4327,8192,1.0,0.5281982421875,12910630,5274927,201.15151693899998
packed,1588,0.01167128887027502,0.1079174909999665,0.87109375,8191,4391,8192,0.9998779296875,0.5360107421875,12918821,5279318,201.25943442999994
packed,1589,0.012691222131252289,0.10670991100005267,0.4609375,8178,4140,8192,0.998291015625,0.50537109375,12926999,5283458,201.366144341
packed,1590,0.012744627892971039,0.10523414099998263,1.3671875,8192,4083,8192,1.0,0.4984130859375,12935191,5287541,201.47137848199998
packed,1591,0.010806232690811157,0.10614217099998768,0.96875,8192,4116,8192,1.0,0.50244140625,12943383,5291657,201.57752065299997
packed,1592,0.01298501156270504,0.10625430200002484,2.671875,8112,4080,8192,0.990234375,0.498046875,12951495,5295737,201.683774955
packed,1593,0.00981136690825224,0.10599624099995708,0.58984375,8192,3997,8192,1.0,0.4879150390625,12959687,5299734,201.78977119599995
packed,1594,0.009166959673166275,0.10681493100003081,1.25,8192,4024,8192,1.0,0.4912109375,12967879,5303758,201.89658612699998
packed,1595,0.009030920453369617,0.10731125100005556,1.5546875,8169,3930,8192,0.9971923828125,0.479736328125,12976048,5307688,202.00389737800003
packed,1596,0.009218004532158375,0.1064091109999481,0.9375,8103,3905,8192,0.9891357421875,0.4766845703125,12984151,5311593,202.11030648899998
packed,1597,0.013893606141209602,0.10814402100004372,2.8125,8192,3869,8192,1.0,0.4722900390625,12992343,5315462,202.21845051000003
packed,1598,0.009749166667461395,0.3240897439999344,1.375,8180,3844,8192,0.99853515625,0.46923828125,13000523,5319306,202.54254025399996
packed,1599,0.00950843095779419,0.01581748000000971,0.494140625,8140,3799,8192,0.99365234375,0.4637451171875,13008663,5323105,202.55835773399997
packed,1600,0.011173142120242119,0.10554792100003851,1.7578125,8155,3646,8192,0.9954833984375,0.445068359375,13016818,5326751,202.663905655
packed,1601,0.008009618148207664,0.10570067100002234,0.76953125,8162,3513,8192,0.996337890625,0.4288330078125,13024980,5330264,202.76960632600003
packed,1602,0.00834733247756958,0.10807012099996882,0.52734375,8126,3445,8192,0.991943359375,0.4205322265625,13033106,5333709,202.877676447
packed,1603,0.008901072666049004,0.10660754100001668,0.279296875,8177,3425,8192,0.9981689453125,0.4180908203125,13041283,5337134,202.98428398800002
packed,1604,0.008161615580320358,0.10608923199993114,1.296875,8142,3249,8192,0.993896484375,0.3966064453125,13049425,5340383,203.09037321999995
packed,1605,0.008310592733323574,0.10630499100000179,0.427734375,8138,3157,8192,0.993408203125,0.3853759765625,13057563,5343540,203.19667821099995
packed,1606,0.007840147241950035,0.10900501100002202,0.546875,8104,2977,8192,0.9892578125,0.3634033203125,13065667,5346517,203.30568322199997
packed,1607,0.00873557385057211,0.10618091100002403,0.98046875,8144,2851,8192,0.994140625,0.3480224609375,13073811,5349368,203.411864133
packed,1608,0.007297412026673555,0.10629762099995332,0.55859375,8153,2714,8192,0.9952392578125,0.331298828125,13081964,5352082,203.51816175399995
packed,1609,0.007979467511177063,0.10551498100005574,2.0,8114,2604,8192,0.990478515625,0.31787109375,13090078,5354686,203.623676735
packed,1610,0.007645795587450266,0.10597383200001786,1.578125,8136,2525,8192,0.9931640625,0.3082275390625,13098214,5357211,203.72965056700002
packed,1611,0.011345136910676956,0.10607426100000339,1.4609375,8027,2420,8192,0.9798583984375,0.29541015625,13106241,5359631,203.83572482800002
packed,1612,0.00530239986255765,0.10633798099991054,2.171875,8053,2315,8192,0.9830322265625,0.2825927734375,13114294,5361946,203.94206280899994
packed,1613,0.01736336201429367,0.10794316100009382,0.6328125,8160,2222,8192,0.99609375,0.271240234375,13122454,5364168,204.05000597000003
packed,1614,0.011698257178068161,0.10615288099995723,0.53125,8118,2073,8192,0.990966796875,0.2530517578125,13130572,5366241,204.156158851
packed,1615,0.019437406212091446,0.10587405100000069,0.93359375,8022,1958,8192,0.979248046875,0.239013671875,13138594,5368199,204.262032902
packed,1616,0.02929462119936943,0.10591384099996048,1.65625,8051,1800,8192,0.9827880859375,0.2197265625,13146645,5369999,204.36794674299995
packed,1617,0.05660780519247055,0.10617579200004457,1.6875,7895,1430,8192,0.9637451171875,0.174560546875,13154540,5371429,204.474122535
packed,1618,0.013716017827391624,0.10772983000003933,0.361328125,8178,4518,8192,0.998291015625,0.551513671875,13162718,5375947,204.58185236500003
packed,1619,0.017552534118294716,0.10552740200000699,0.451171875,8180,4274,8192,0.99853515625,0.521728515625,13170898,5380221,204.68737976700004
packed,1620,0.014768539927899837,0.10600085099997614,0.478515625,8192,4327,8192,1.0,0.5281982421875,13179090,5384548,204.79338061800001
packed,1621,0.012571463361382484,0.10627860099998543,1.0,8191,4391,8192,0.9998779296875,0.5360107421875,13187281,5388939,204.899659219
packed,1622,0.014370352029800415,0.10690345099999377,0.40234375,8178,4140,8192,0.998291015625,0.50537109375,13195459,5393079,205.00656267
packed,1623,0.016153134405612946,0.10616216100004294,1.265625,8192,4083,8192,1.0,0.4984130859375,13203651,5397162,205.11272483100004
packed,1624,0.011718972586095333,0.10580790099993465,1.015625,8192,4116,8192,1.0,0.50244140625,13211843,5401278,205.21853273199997
packed,1625,0.013123949058353901,0.10656253100000868,3.078125,8112,4080,8192,0.990234375,0.498046875,13219955,5405358,205.32509526299998
packed,1626,0.010875733569264412,0.10591884100006155,0.609375,8192,3997,8192,1.0,0.4879150390625,13228147,5409355,205.43101410400004
packed,1627,0.009536121040582657,0.10643978199993853,1.3203125,8192,4024,8192,1.0,0.4912109375,13236339,5413379,205.53745388599998
packed,1628,0.009446697309613228,0.10634162099995592,1.6640625,8169,3930,8192,0.9971923828125,0.479736328125,13244508,5417309,205.64379550699994
packed,1629,0.010355478152632713,0.1068955210000695,1.0,8103,3905,8192,0.9891357421875,0.4766845703125,13252611,5421214,205.750691028
packed,1630,0.014886606484651566,0.10562505099994723,3.015625,8192,3869,8192,1.0,0.4722900390625,13260803,5425083,205.85631607899995
packed,1631,0.009616092778742313,0.107229330999985,1.4921875,8180,3844,8192,0.99853515625,0.46923828125,13268983,5428927,205.96354540999994
packed,1632,0.009859355166554451,0.10611851100009062,0.498046875,8140,3799,8192,0.99365234375,0.4637451171875,13277123,5432726,206.06966392100003
packed,1633,0.011684591881930828,0.1056498409999449,1.8125,8155,3646,8192,0.9954833984375,0.445068359375,13285278,5436372,206.17531376199997
packed,1634,0.008253897540271282,0.10633604099996319,0.84375,8162,3513,8192,0.996337890625,0.4288330078125,13293440,5439885,206.28164980299994
packed,1635,0.008630158379673958,0.10589499100001376,0.53125,8126,3445,8192,0.991943359375,0.4205322265625,13301566,5443330,206.38754479399995
packed,1636,0.008864914998412132,0.10606156200003625,0.279296875,8177,3425,8192,0.9981689453125,0.4180908203125,13309743,5446755,206.493606356
packed,1637,0.010650897398591042,0.10632402099997762,1.453125,8142,3249,8192,0.993896484375,0.3966064453125,13317885,5450004,206.59993037699996
