variant,step,loss,step_time_sec,grad_norm,valid_tokens,loss_tokens,capacity_tokens,valid_ratio,loss_ratio,cumulative_valid_tokens,cumulative_loss_tokens,cumulative_step_time_sec
tiled,225,2.61328125,0.2842345019998902,61.75,18,2,2048,0.0087890625,0.0009765625,7859,2531,119.79915003799988
tiled,226,0.1020050048828125,0.28434447300014654,3.109375,23,6,2048,0.01123046875,0.0029296875,7882,2537,120.08349451100003
tiled,227,1.0749024152755737,0.28461914199988314,21.875,29,5,2048,0.01416015625,0.00244140625,7911,2542,120.36811365299991
tiled,228,0.6996155381202698,0.28421379200017327,12.625,28,7,2048,0.013671875,0.00341796875,7939,2549,120.65232744500008
tiled,229,0.8611717224121094,0.283888702999775,7.65625,31,8,2048,0.01513671875,0.00390625,7970,2557,120.93621614799986
tiled,230,0.1111551970243454,0.28408513300018967,3.25,19,3,2048,0.00927734375,0.00146484375,7989,2560,121.22030128100005
tiled,231,0.5760411620140076,0.2840860219998831,3.75,208,110,2048,0.1015625,0.0537109375,8197,2670,121.50438730299993
tiled,232,0.2929280698299408,0.28443576199970266,5.375,26,6,2048,0.0126953125,0.0029296875,8223,2676,121.78882306499963
tiled,233,0.3432373106479645,0.2838757230001647,11.375,23,5,2048,0.01123046875,0.00244140625,8246,2681,122.0726987879998
tiled,234,3.0250651836395264,0.28415674200005014,20.875,24,6,2048,0.01171875,0.0029296875,8270,2687,122.35685552999985
tiled,235,2.257237195968628,0.28413832500018543,29.75,30,7,2048,0.0146484375,0.00341796875,8300,2694,122.64099385500003
tiled,236,2.15869140625,0.2845412349997787,28.25,21,3,2048,0.01025390625,0.00146484375,8321,2697,122.92553508999981
tiled,237,0.708666980266571,0.28409657600013816,10.125,24,5,2048,0.01171875,0.00244140625,8345,2702,123.20963166599995
tiled,238,0.7416294813156128,0.2840518150001117,8.375,29,7,2048,0.01416015625,0.00341796875,8374,2709,123.49368348100006
tiled,239,2.782958984375,0.2841958259996318,23.25,26,6,2048,0.0126953125,0.0029296875,8400,2715,123.7778793069997
tiled,240,0.35432130098342896,0.28434971500018946,5.3125,34,10,2048,0.0166015625,0.0048828125,8434,2725,124.06222902199988
tiled,241,0.58203125,0.283589075999771,9.875,20,3,2048,0.009765625,0.00146484375,8454,2728,124.34581809799965
tiled,242,0.5265401601791382,0.28473893500040504,5.6875,33,12,2048,0.01611328125,0.005859375,8487,2740,124.63055703300006
tiled,243,3.2059905529022217,0.2838073660000191,20.75,33,10,2048,0.01611328125,0.0048828125,8520,2750,124.91436439900008
tiled,244,0.223876953125,0.2843917549998878,4.71875,23,4,2048,0.01123046875,0.001953125,8543,2754,125.19875615399997
tiled,245,0.3135443925857544,0.28359837600009996,5.28125,32,9,2048,0.015625,0.00439453125,8575,2763,125.48235453000007
tiled,246,2.183349609375,0.2851514059998408,19.625,30,8,2048,0.0146484375,0.00390625,8605,2771,125.7675059359999
tiled,247,3.0296761989593506,0.2837616249998973,18.25,29,7,2048,0.01416015625,0.00341796875,8634,2778,126.0512675609998
tiled,248,0.8859431147575378,0.2844930960000056,7.1875,38,12,2048,0.0185546875,0.005859375,8672,2790,126.33576065699981
tiled,249,0.7814589738845825,0.2848949750000429,8.4375,36,13,2048,0.017578125,0.00634765625,8708,2803,126.62065563199985
tiled,250,2.0153403282165527,0.2839398149999397,11.375,38,12,2048,0.0185546875,0.005859375,8746,2815,126.90459544699979
tiled,251,1.3705536127090454,0.2841063660002874,11.6875,33,10,2048,0.01611328125,0.0048828125,8779,2825,127.18870181300008
tiled,252,0.8197265863418579,0.28477455599977475,5.9375,24,5,2048,0.01171875,0.00244140625,8803,2830,127.47347636899985
tiled,253,1.1780273914337158,0.2837848449999001,14.3125,22,5,2048,0.0107421875,0.00244140625,8825,2835,127.75726121399975
tiled,254,0.9033012390136719,0.2838138060001256,7.125,30,8,2048,0.0146484375,0.00390625,8855,2843,128.04107501999988
tiled,255,2.485150098800659,0.28400188500017975,25.5,25,5,2048,0.01220703125,0.00244140625,8880,2848,128.32507690500006
tiled,256,0.3778948187828064,0.28460558599999786,5.375,32,7,2048,0.015625,0.00341796875,8912,2855,128.60968249100006
tiled,257,1.48162841796875,0.28316801499977373,9.375,30,10,2048,0.0146484375,0.0048828125,8942,2865,128.89285050599983
tiled,258,0.8763084411621094,0.28429752600004576,6.90625,29,8,2048,0.01416015625,0.00390625,8971,2873,129.17714803199988
tiled,259,0.103040911257267,0.2838293549998525,1.640625,30,9,2048,0.0146484375,0.00439453125,9001,2882,129.46097738699973
tiled,260,0.22829055786132812,0.2843790860001718,3.859375,30,8,2048,0.0146484375,0.00390625,9031,2890,129.7453564729999
tiled,261,0.18648071587085724,0.28458339500002694,2.1875,31,10,2048,0.01513671875,0.0048828125,9062,2900,130.02993986799993
tiled,262,1.28485107421875,0.28364621599985185,6.03125,30,9,2048,0.0146484375,0.00439453125,9092,2909,130.31358608399978
tiled,263,0.747691810131073,0.2870339750002131,6.03125,31,11,2048,0.01513671875,0.00537109375,9123,2920,130.600620059
tiled,264,0.6104797720909119,0.2835465459997977,7.34375,37,15,2048,0.01806640625,0.00732421875,9160,2935,130.8841666049998
tiled,265,2.6996994018554688,0.28351410499999474,19.625,23,4,2048,0.01123046875,0.001953125,9183,2939,131.1676807099998
tiled,266,2.71826171875,0.2839491560002898,12.9375,28,5,2048,0.013671875,0.00244140625,9211,2944,131.45162986600008
tiled,267,0.859881579875946,0.2840621249997639,6.0,55,25,2048,0.02685546875,0.01220703125,9266,2969,131.73569199099984
tiled,268,0.7322479486465454,0.28428610599985404,11.375,33,10,2048,0.01611328125,0.0048828125,9299,2979,132.0199780969997
tiled,269,2.454922914505005,0.28398054600029354,9.8125,59,22,2048,0.02880859375,0.0107421875,9358,3001,132.303958643
tiled,270,1.8965955972671509,0.28403306499967584,9.75,35,14,2048,0.01708984375,0.0068359375,9393,3015,132.58799170799966
tiled,271,1.173730492591858,0.28409457500038116,12.9375,28,5,2048,0.013671875,0.00244140625,9421,3020,132.87208628300004
tiled,272,1.374609351158142,0.2842897159998756,18.875,29,5,2048,0.01416015625,0.00244140625,9450,3025,133.15637599899992
tiled,273,0.13886108994483948,0.2840858549998302,3.921875,22,5,2048,0.0107421875,0.00244140625,9472,3030,133.44046185399975
tiled,274,1.3344688415527344,0.2840724659999978,15.125,26,8,2048,0.0126953125,0.00390625,9498,3038,133.72453431999975
tiled,275,0.15312500298023224,0.28369313500024873,2.34375,23,5,2048,0.01123046875,0.00244140625,9521,3043,134.008227455
tiled,276,1.1680065393447876,0.2849889159997474,4.5,149,83,2048,0.07275390625,0.04052734375,9670,3126,134.29321637099974
tiled,277,0.7409119009971619,0.28399998500026413,13.5,22,5,2048,0.0107421875,0.00244140625,9692,3131,134.577216356
tiled,278,0.2708740234375,0.284066115999849,6.15625,21,4,2048,0.01025390625,0.001953125,9713,3135,134.86128247199986
tiled,279,1.233049750328064,0.28428910599996016,33.0,25,7,2048,0.01220703125,0.00341796875,9738,3142,135.14557157799982
tiled,280,1.3978271484375,0.28409257500015883,12.5625,28,8,2048,0.013671875,0.00390625,9766,3150,135.42966415299998
tiled,281,0.2257232666015625,0.2838004559998808,4.5625,26,6,2048,0.0126953125,0.0029296875,9792,3156,135.71346460899986
tiled,282,1.1199012994766235,0.28438064500005567,6.34375,44,13,2048,0.021484375,0.00634765625,9836,3169,135.9978452539999
tiled,283,0.5127983093261719,0.2845007060000171,10.9375,25,8,2048,0.01220703125,0.00390625,9861,3177,136.28234595999993
tiled,284,0.8092803955078125,0.2835835649998444,9.9375,59,24,2048,0.02880859375,0.01171875,9920,3201,136.56592952499977
tiled,285,0.6863993406295776,0.28432217599993237,6.375,41,15,2048,0.02001953125,0.00732421875,9961,3216,136.8502517009997
tiled,286,0.1253000944852829,0.28408194500025274,2.359375,26,6,2048,0.0126953125,0.0029296875,9987,3222,137.13433364599996
tiled,287,1.1391770839691162,0.28369499600012205,7.9375,31,9,2048,0.01513671875,0.00439453125,10018,3231,137.41802864200008
tiled,288,0.9944528937339783,0.2843395749996489,8.25,62,26,2048,0.0302734375,0.0126953125,10080,3257,137.70236821699973
tiled,289,1.40875244140625,0.2838160660003268,13.0625,39,12,2048,0.01904296875,0.005859375,10119,3269,137.98618428300006
tiled,290,1.7027100324630737,0.28444377499999973,26.0,23,5,2048,0.01123046875,0.00244140625,10142,3274,138.27062805800006
tiled,291,0.8660482168197632,0.2838737259999107,14.5,27,6,2048,0.01318359375,0.0029296875,10169,3280,138.55450178399997
tiled,292,0.19384765625,0.28396075499995277,3.375,20,3,2048,0.009765625,0.00146484375,10189,3283,138.83846253899992
tiled,293,0.8426269888877869,0.28470996599980936,10.5,22,5,2048,0.0107421875,0.00244140625,10211,3288,139.12317250499973
tiled,294,1.229455590248108,0.28464130500015017,6.90625,81,40,2048,0.03955078125,0.01953125,10292,3328,139.40781380999988
tiled,295,1.5824497938156128,0.2840134359998956,14.375,29,7,2048,0.01416015625,0.00341796875,10321,3335,139.69182724599978
tiled,296,0.1477762907743454,0.2840386150000995,5.09375,19,3,2048,0.00927734375,0.00146484375,10340,3338,139.97586586099987
tiled,297,0.1352132260799408,0.28425038600016705,2.53125,25,6,2048,0.01220703125,0.0029296875,10365,3344,140.26011624700004
tiled,298,1.6743897199630737,0.285936324999966,12.3125,35,10,2048,0.01708984375,0.0048828125,10400,3354,140.546052572
tiled,299,2.6638388633728027,0.28337853599987284,27.0,25,6,2048,0.01220703125,0.0029296875,10425,3360,140.82943110799988
tiled,300,0.0667332261800766,0.28414036599997416,3.28125,26,7,2048,0.0126953125,0.00341796875,10451,3367,141.11357147399985
tiled,301,2.5100913047790527,0.2834796950000964,20.25,23,6,2048,0.01123046875,0.0029296875,10474,3373,141.39705116899995
tiled,302,1.089202880859375,0.2844098559999111,20.625,27,8,2048,0.01318359375,0.00390625,10501,3381,141.68146102499986
tiled,303,0.2130533903837204,0.2842046549999395,2.6875,31,9,2048,0.01513671875,0.00439453125,10532,3390,141.9656656799998
tiled,304,1.4676107168197632,0.28601817500020843,22.0,28,6,2048,0.013671875,0.0029296875,10560,3396,142.251683855
tiled,305,0.2305094450712204,0.28216620600005626,5.3125,27,6,2048,0.01318359375,0.0029296875,10587,3402,142.53385006100007
tiled,306,2.552490234375,0.2844155459997637,22.25,20,3,2048,0.009765625,0.00146484375,10607,3405,142.81826560699983
tiled,307,0.3377685546875,0.2836132249999537,8.0,22,4,2048,0.0107421875,0.001953125,10629,3409,143.10187883199978
tiled,308,0.5221078395843506,0.2839632350001011,6.9375,28,7,2048,0.013671875,0.00341796875,10657,3416,143.38584206699988
tiled,309,1.7924566268920898,0.2841885960001491,7.78125,50,23,2048,0.0244140625,0.01123046875,10707,3439,143.67003066300003
tiled,310,1.256445288658142,0.2837974059998487,15.875,24,5,2048,0.01171875,0.00244140625,10731,3444,143.95382806899988
tiled,311,1.292131781578064,0.28427000500005306,14.4375,26,7,2048,0.0126953125,0.00341796875,10757,3451,144.23809807399994
tiled,312,2.1995849609375,0.28440732599983676,18.0,23,5,2048,0.01123046875,0.00244140625,10780,3456,144.52250539999977
tiled,313,1.9929978847503662,0.28385829500030013,12.1875,31,9,2048,0.01513671875,0.00439453125,10811,3465,144.80636369500007
tiled,314,0.8446452021598816,0.28441765599973223,7.3125,28,6,2048,0.013671875,0.0029296875,10839,3471,145.0907813509998
tiled,315,0.2877604365348816,0.2838582750000569,5.65625,20,3,2048,0.009765625,0.00146484375,10859,3474,145.37463962599986
tiled,316,0.2900390625,0.2842695160002222,4.34375,24,5,2048,0.01171875,0.00244140625,10883,3479,145.65890914200008
tiled,317,1.3953592777252197,0.2840119349998531,5.4375,100,53,2048,0.048828125,0.02587890625,10983,3532,145.94292107699994
tiled,318,1.064529299736023,0.2833994359998542,5.6875,152,81,2048,0.07421875,0.03955078125,11135,3613,146.2263205129998
tiled,319,5.8681640625,0.28457657499984634,23.375,22,5,2048,0.0107421875,0.00244140625,11157,3618,146.51089708799964
tiled,320,1.447259545326233,0.28377386600004684,14.5,24,5,2048,0.01171875,0.00244140625,11181,3623,146.79467095399968
tiled,321,0.897656261920929,0.2839579149999736,7.75,23,5,2048,0.01123046875,0.00244140625,11204,3628,147.07862886899966
tiled,322,0.29613038897514343,0.28495677600039926,3.25,34,10,2048,0.0166015625,0.0048828125,11238,3638,147.36358564500006
tiled,323,0.0979817733168602,0.2840304049996121,2.3125,21,3,2048,0.01025390625,0.00146484375,11259,3641,147.64761604999967
tiled,324,0.6253255605697632,0.2844432560000314,7.90625,27,6,2048,0.01318359375,0.0029296875,11286,3647,147.9320593059997
tiled,325,1.3633335828781128,0.2837843850002173,5.78125,28,7,2048,0.013671875,0.00341796875,11314,3654,148.21584369099992
tiled,326,0.6198933720588684,0.28428552600007606,9.375,33,9,2048,0.01611328125,0.00439453125,11347,3663,148.500129217
tiled,327,1.7833776473999023,0.28339018599990595,10.75,43,14,2048,0.02099609375,0.0068359375,11390,3677,148.7835194029999
tiled,328,1.0939427614212036,0.2843450049999774,7.53125,50,19,2048,0.0244140625,0.00927734375,11440,3696,149.06786440799988
tiled,329,1.5685818195343018,0.28386372500017387,17.5,28,7,2048,0.013671875,0.00341796875,11468,3703,149.35172813300005
tiled,330,0.4005606770515442,0.28603798599988295,4.90625,27,7,2048,0.01318359375,0.00341796875,11495,3710,149.63776611899993
tiled,331,0.7568283081054688,0.2833646859999135,4.71875,92,48,2048,0.044921875,0.0234375,11587,3758,149.92113080499985
tiled,332,1.2722138166427612,0.28494613500015475,8.0,36,10,2048,0.017578125,0.0048828125,11623,3768,150.20607694
tiled,333,0.733987033367157,0.2833212049999929,12.9375,28,7,2048,0.013671875,0.00341796875,11651,3775,150.489398145
tiled,334,0.1031494140625,0.28377673599970876,3.15625,22,4,2048,0.0107421875,0.001953125,11673,3779,150.7731748809997
tiled,335,1.1698201894760132,0.2841043749999699,15.875,30,6,2048,0.0146484375,0.0029296875,11703,3785,151.05727925599967
tiled,336,0.45859527587890625,0.28407624600004056,6.4375,34,8,2048,0.0166015625,0.00390625,11737,3793,151.34135550199971
tiled,337,2.429858446121216,0.28436795600009646,15.1875,23,5,2048,0.01123046875,0.00244140625,11760,3798,151.6257234579998
tiled,338,0.2818671464920044,0.2840841749998617,6.75,31,9,2048,0.01513671875,0.00439453125,11791,3807,151.90980763299967
tiled,339,2.6847739219665527,0.28404446500007907,14.875,30,6,2048,0.0146484375,0.0029296875,11821,3813,152.19385209799975
tiled,340,0.46236905455589294,0.2837282660002529,5.375,58,22,2048,0.0283203125,0.0107421875,11879,3835,152.477580364
tiled,341,0.7389407753944397,0.2836917659997198,6.0,44,18,2048,0.021484375,0.0087890625,11923,3853,152.76127212999972
tiled,342,0.4380238950252533,0.28408135500012577,5.65625,26,6,2048,0.0126953125,0.0029296875,11949,3859,153.04535348499985
tiled,343,3.7232422828674316,0.2838078360000509,13.4375,24,5,2048,0.01171875,0.00244140625,11973,3864,153.3291613209999
tiled,344,1.0219268798828125,0.2842345250001017,9.125,29,6,2048,0.01416015625,0.0029296875,12002,3870,153.613395846
tiled,345,3.6659088134765625,0.2839654059998793,22.5,31,8,2048,0.01513671875,0.00390625,12033,3878,153.89736125199988
tiled,346,1.1342697143554688,0.28454285499992693,8.9375,27,8,2048,0.01318359375,0.00390625,12060,3886,154.1819041069998
tiled,347,0.287841796875,0.28423864600017623,6.15625,22,4,2048,0.0107421875,0.001953125,12082,3890,154.46614275299999
tiled,348,1.8974609375,0.2837689650000357,19.625,25,4,2048,0.01220703125,0.001953125,12107,3894,154.74991171800002
tiled,349,5.689453125,0.28415389599967966,21.625,25,3,2048,0.01220703125,0.00146484375,12132,3897,155.0340656139997
tiled,350,1.300426721572876,0.28383719600014956,6.75,48,21,2048,0.0234375,0.01025390625,12180,3918,155.31790280999985
tiled,351,2.0172526836395264,0.2839311150000867,15.625,26,3,2048,0.0126953125,0.00146484375,12206,3921,155.60183392499994
tiled,352,0.5982462763786316,0.28426544500007367,8.3125,36,12,2048,0.017578125,0.005859375,12242,3933,155.88609937
tiled,353,0.6180664300918579,0.28414852599962614,5.34375,23,5,2048,0.01123046875,0.00244140625,12265,3938,156.17024789599964
tiled,354,1.9809179306030273,0.2844723450002675,9.375,31,7,2048,0.01513671875,0.00341796875,12296,3945,156.4547202409999
tiled,355,0.17377319931983948,0.28381665599999906,3.21875,24,5,2048,0.01171875,0.00244140625,12320,3950,156.7385368969999
tiled,356,1.0977312326431274,0.2841884750000645,9.1875,34,11,2048,0.0166015625,0.00537109375,12354,3961,157.02272537199997
tiled,357,0.2294921875,0.28349714599971776,5.3125,21,4,2048,0.01025390625,0.001953125,12375,3965,157.3062225179997
tiled,358,1.724218726158142,0.28388039600031334,12.9375,27,5,2048,0.01318359375,0.00244140625,12402,3970,157.590102914
tiled,359,3.119016170501709,0.28386574499972994,13.875,41,12,2048,0.02001953125,0.005859375,12443,3982,157.87396865899973
tiled,360,0.739550769329071,0.28581707500006814,6.9375,23,5,2048,0.01123046875,0.00244140625,12466,3987,158.1597857339998
tiled,361,0.27818161249160767,0.28214341600005355,2.265625,33,11,2048,0.01611328125,0.00537109375,12499,3998,158.44192914999985
tiled,362,8.71970272064209,0.28425736600001983,26.5,22,5,2048,0.0107421875,0.00244140625,12521,4003,158.72618651599987
tiled,363,0.469482421875,0.28371189500012406,6.90625,20,4,2048,0.009765625,0.001953125,12541,4007,159.009898411
tiled,364,0.9527587890625,0.28479610499971386,7.71875,32,8,2048,0.015625,0.00390625,12573,4015,159.2946945159997
tiled,365,4.95435905456543,0.2836320260003049,17.75,25,7,2048,0.01220703125,0.00341796875,12598,4022,159.578326542
tiled,366,1.8470587730407715,0.28448952500002633,4.4375,196,88,2048,0.095703125,0.04296875,12794,4110,159.86281606700004
tiled,367,0.9319992065429688,0.28354840599968156,6.75,22,4,2048,0.0107421875,0.001953125,12816,4114,160.14636447299972
tiled,368,1.7210693359375,0.28402496600028826,13.5,26,8,2048,0.0126953125,0.00390625,12842,4122,160.430389439
tiled,369,1.6181602478027344,0.28421136499991917,13.3125,28,8,2048,0.013671875,0.00390625,12870,4130,160.71460080399993
tiled,370,0.19507980346679688,0.28366725599971687,3.484375,30,8,2048,0.0146484375,0.00390625,12900,4138,160.99826805999965
tiled,371,0.1096598356962204,0.2841667950001465,1.7734375,21,3,2048,0.01025390625,0.00146484375,12921,4141,161.2824348549998
tiled,372,0.659472644329071,0.2846063160000085,6.0625,23,5,2048,0.01123046875,0.00244140625,12944,4146,161.5670411709998
tiled,373,0.5600760579109192,0.2834728249999898,3.65625,26,7,2048,0.0126953125,0.00341796875,12970,4153,161.8505139959998
tiled,374,0.2381795346736908,0.284145195000292,3.109375,27,6,2048,0.01318359375,0.0029296875,12997,4159,162.13465919100008
tiled,375,0.7745361328125,0.2840840159997242,7.3125,30,9,2048,0.0146484375,0.00439453125,13027,4168,162.4187432069998
tiled,376,2.39825439453125,0.2836502949999158,11.375,28,8,2048,0.013671875,0.00390625,13055,4176,162.70239350199972
tiled,377,1.4404953718185425,0.28389289599999756,5.78125,87,40,2048,0.04248046875,0.01953125,13142,4216,162.98628639799972
tiled,378,0.409423828125,0.2840354049999405,5.28125,27,6,2048,0.01318359375,0.0029296875,13169,4222,163.27032180299966
tiled,379,3.317420244216919,0.2844450360003066,18.5,27,9,2048,0.01318359375,0.00439453125,13196,4231,163.55476683899997
tiled,380,3.1023764610290527,0.28404433600007906,17.5,31,6,2048,0.01513671875,0.0029296875,13227,4237,163.83881117500005
tiled,381,1.9254302978515625,0.28594740499966065,7.375,24,6,2048,0.01171875,0.0029296875,13251,4243,164.1247585799997
tiled,382,1.0442708730697632,0.28416567600015696,29.375,22,3,2048,0.0107421875,0.00146484375,13273,4246,164.40892425599986
tiled,383,0.6677857041358948,0.2833315349998884,7.625,25,7,2048,0.01220703125,0.00341796875,13298,4253,164.69225579099975
tiled,384,1.26239013671875,0.2842028550003306,10.3125,28,4,2048,0.013671875,0.001953125,13326,4257,164.97645864600008
tiled,385,1.1973798274993896,0.28599504599969805,4.125,101,43,2048,0.04931640625,0.02099609375,13427,4300,165.26245369199978
tiled,386,0.4412318766117096,0.28252766600007817,3.40625,27,7,2048,0.01318359375,0.00341796875,13454,4307,165.54498135799986
tiled,387,0.4416911005973816,0.28503199499982657,6.03125,26,6,2048,0.0126953125,0.0029296875,13480,4313,165.83001335299969
tiled,388,0.39223989844322205,0.2845150260000082,3.125,33,12,2048,0.01611328125,0.005859375,13513,4325,166.1145283789997
tiled,389,1.6556396484375,0.28347321499995815,11.4375,28,8,2048,0.013671875,0.00390625,13541,4333,166.39800159399965
tiled,390,1.1250488758087158,0.284407296000154,9.75,34,10,2048,0.0166015625,0.0048828125,13575,4343,166.6824088899998
tiled,391,0.0497233085334301,0.2837560050002139,0.98046875,21,3,2048,0.01025390625,0.00146484375,13596,4346,166.96616489500002
tiled,392,1.0633544921875,0.2839175159997467,11.5625,23,4,2048,0.01123046875,0.001953125,13619,4350,167.25008241099977
tiled,393,1.543554663658142,0.28417449600010514,9.3125,24,5,2048,0.01171875,0.00244140625,13643,4355,167.53425690699987
tiled,394,1.0294698476791382,0.2838474850000239,10.8125,32,12,2048,0.015625,0.005859375,13675,4367,167.8181043919999
tiled,395,0.8991001844406128,0.2837251659998401,8.75,27,7,2048,0.01318359375,0.00341796875,13702,4374,168.10182955799974
tiled,396,0.5239664912223816,0.2843739650002135,7.1875,27,6,2048,0.01318359375,0.0029296875,13729,4380,168.38620352299995
tiled,397,4.967250347137451,0.28415529499989134,16.875,29,7,2048,0.01416015625,0.00341796875,13758,4387,168.67035881799984
tiled,398,3.5224609375,0.28410915599988584,34.75,24,4,2048,0.01171875,0.001953125,13782,4391,168.95446797399973
tiled,399,0.46977996826171875,0.2834531349999452,7.625,28,8,2048,0.013671875,0.00390625,13810,4399,169.23792110899967
tiled,400,2.8276333808898926,0.28454570600024454,15.75,32,9,2048,0.015625,0.00439453125,13842,4408,169.52246681499992
tiled,401,0.1956612765789032,0.2838578159999088,3.078125,28,7,2048,0.013671875,0.00341796875,13870,4415,169.80632463099982
tiled,402,0.9279098510742188,0.2841823150001801,3.328125,27,8,2048,0.01318359375,0.00390625,13897,4423,170.090506946
tiled,403,1.1217790842056274,0.2837516649997269,10.9375,36,11,2048,0.017578125,0.00537109375,13933,4434,170.37425861099973
tiled,404,1.0843641757965088,0.28436048599996866,6.875,52,18,2048,0.025390625,0.0087890625,13985,4452,170.6586190969997
tiled,405,0.3082519471645355,0.28386585600037506,14.375,24,5,2048,0.01171875,0.00244140625,14009,4457,170.94248495300008
tiled,406,1.8459320068359375,0.28413521499987837,6.96875,24,6,2048,0.01171875,0.0029296875,14033,4463,171.22662016799995
tiled,407,2.33782958984375,0.28409673599981033,13.4375,22,4,2048,0.0107421875,0.001953125,14055,4467,171.51071690399976
tiled,408,0.0544382743537426,0.28396034500019596,1.125,26,6,2048,0.0126953125,0.0029296875,14081,4473,171.79467724899996
tiled,409,0.325997918844223,0.28372609500002,3.0625,34,10,2048,0.0166015625,0.0048828125,14115,4483,172.07840334399998
tiled,410,0.5058364868164062,0.28455082599975867,5.53125,32,12,2048,0.015625,0.005859375,14147,4495,172.36295416999974
tiled,411,0.1348353922367096,0.2839281960000335,1.828125,29,7,2048,0.01416015625,0.00341796875,14176,4502,172.64688236599977
tiled,412,1.5769786834716797,0.2897920149998754,12.25,41,16,2048,0.02001953125,0.0078125,14217,4518,172.93667438099965
tiled,413,0.2415422797203064,0.2814912460003143,2.46875,27,7,2048,0.01318359375,0.00341796875,14244,4525,173.21816562699996
tiled,414,0.270263671875,0.28443748499967114,4.71875,18,2,2048,0.0087890625,0.0009765625,14262,4527,173.50260311199963
tiled,415,1.6654646396636963,0.28391224599999987,6.03125,46,18,2048,0.0224609375,0.0087890625,14308,4545,173.78651535799963
tiled,416,1.5435680150985718,0.283371905000422,9.25,33,11,2048,0.01611328125,0.00537109375,14341,4556,174.06988726300006
tiled,417,0.012919108383357525,0.2838407159997587,0.2333984375,20,3,2048,0.009765625,0.00146484375,14361,4559,174.3537279789998
tiled,418,0.73187255859375,0.28396750499996415,8.6875,22,4,2048,0.0107421875,0.001953125,14383,4563,174.63769548399978
tiled,419,0.15087890625,0.2840905860002749,3.1875,20,3,2048,0.009765625,0.00146484375,14403,4566,174.92178607000005
tiled,420,0.2628653645515442,0.28409454599977835,4.8125,28,7,2048,0.013671875,0.00341796875,14431,4573,175.20588061599983
tiled,421,0.7387608289718628,0.28432920500017644,12.5625,37,14,2048,0.01806640625,0.0068359375,14468,4587,175.490209821
tiled,422,0.5209594964981079,0.2840606449999541,4.28125,33,10,2048,0.01611328125,0.0048828125,14501,4597,175.77427046599996
tiled,423,0.01354217529296875,0.2840055859996937,0.341796875,22,4,2048,0.0107421875,0.001953125,14523,4601,176.05827605199966
tiled,424,0.8084011673927307,0.28397932600000786,5.0625,67,29,2048,0.03271484375,0.01416015625,14590,4630,176.34225537799966
tiled,425,0.01796468161046505,0.2833673350000936,0.29296875,20,3,2048,0.009765625,0.00146484375,14610,4633,176.62562271299976
tiled,426,1.6519699096679688,0.28396957599989037,11.6875,23,4,2048,0.01123046875,0.001953125,14633,4637,176.90959228899965
tiled,427,0.9163309931755066,0.2837608550003097,7.53125,20,3,2048,0.009765625,0.00146484375,14653,4640,177.19335314399996
tiled,428,1.9720115661621094,0.28424386500000764,13.3125,32,8,2048,0.015625,0.00390625,14685,4648,177.47759700899996
tiled,429,1.0608067512512207,0.28391422599997895,4.71875,68,29,2048,0.033203125,0.01416015625,14753,4677,177.76151123499994
tiled,430,1.0032615661621094,0.2844764960000248,10.1875,28,8,2048,0.013671875,0.00390625,14781,4685,178.04598773099997
tiled,431,3.5755209922790527,0.2841040849998535,17.125,23,3,2048,0.01123046875,0.00146484375,14804,4688,178.33009181599982
tiled,432,1.1998748779296875,0.28417473499985135,8.3125,30,8,2048,0.0146484375,0.00390625,14834,4696,178.61426655099967
tiled,433,2.042820692062378,0.2839716160001444,15.1875,32,7,2048,0.015625,0.00341796875,14866,4703,178.89823816699982
tiled,434,1.965517520904541,0.28423826600010216,12.0625,44,13,2048,0.021484375,0.00634765625,14910,4716,179.18247643299992
tiled,435,0.902230441570282,0.28379392499982714,9.25,26,7,2048,0.0126953125,0.00341796875,14936,4723,179.46627035799975
tiled,436,3.3683929443359375,0.28397228600033486,22.75,22,4,2048,0.0107421875,0.001953125,14958,4727,179.75024264400008
tiled,437,0.958526611328125,0.2837358349997885,9.3125,32,8,2048,0.015625,0.00390625,14990,4735,180.03397847899987
tiled,438,6.105712890625,0.284212665999803,30.875,22,4,2048,0.0107421875,0.001953125,15012,4739,180.31819114499967
tiled,439,1.9337387084960938,0.28399288500031616,11.375,43,16,2048,0.02099609375,0.0078125,15055,4755,180.60218403
tiled,440,0.6979166865348816,0.28433600499965905,6.625,26,6,2048,0.0126953125,0.0029296875,15081,4761,180.88652003499965
tiled,441,0.4515666961669922,0.2840472259999842,3.515625,45,16,2048,0.02197265625,0.0078125,15126,4777,181.17056726099963
tiled,442,1.71282958984375,0.2838235359999999,11.6875,23,4,2048,0.01123046875,0.001953125,15149,4781,181.45439079699963
tiled,443,0.4876708984375,0.28828926500000307,7.4375,22,4,2048,0.0107421875,0.001953125,15171,4785,181.74268006199964
tiled,444,1.587890625,0.2804047460003858,13.3125,24,4,2048,0.01171875,0.001953125,15195,4789,182.02308480800002
tiled,445,4.91802978515625,0.28389863499978674,10.0625,32,12,2048,0.015625,0.005859375,15227,4801,182.3069834429998
tiled,446,0.3808797299861908,0.28414244600025995,3.28125,26,6,2048,0.0126953125,0.0029296875,15253,4807,182.59112588900007
tiled,447,2.176513671875,0.2838976749999347,15.25,24,6,2048,0.01171875,0.0029296875,15277,4813,182.875023564
